mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0003035545349121094,0.0002478683484202156,0.001055431365966797,0.00033000712255536766,1.0,poly,auto,4.0,"{'C': 1, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.7755285650022493,0.8009037745879851,0.7515151515151515,0.8614718614718614,0.6683316683316685,0.7715502041817831,0.06327532438257441,67,0.8977314674989093,0.8603104212860311,0.8987178229156445,0.8746051955047376,0.9098858256752993,0.8882501465761244,0.01807973032707447
0.0005726814270019531,0.00022500934505365394,0.0007088184356689453,0.00024574084112376655,1.0,poly,0.001,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0006063938140869141,0.00037387009059446585,0.0006105422973632813,0.0004985841659420625,1.0,poly,0.01,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0005713939666748047,0.00011020083278625396,0.0008264064788818359,0.0002515543299163997,1.0,poly,0.1,4.0,"{'C': 1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.8233618233618234,0.851851851851852,0.7674177674177675,0.9568151147098516,0.7724867724867724,0.8343866659656134,0.06889373718967974,63,0.9558404558404558,0.9220779220779219,0.9450980392156864,0.9558404558404558,0.9558404558404558,0.9469394657629951,0.013108547434487916
0.0006140232086181641,0.0005018844081720382,0.0010007858276367188,9.60800250988478e-07,10.0,poly,scale,2.0,"{'C': 10, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.9104700854700855,0.9487179487179488,0.8642533936651584,0.9153439153439153,0.8745098039215686,0.9026590294237353,0.030366806642485106,49,1.0,0.9892445582586428,1.0,1.0,1.0,0.9978489116517284,0.004302176696542892
0.0005043983459472656,0.0005483181479200803,0.0013237476348876953,0.00042534776323106864,10.0,poly,auto,2.0,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.9104700854700855,0.9487179487179488,0.8642533936651584,0.9153439153439153,0.8745098039215686,0.9026590294237353,0.030366806642485106,49,1.0,0.9892445582586428,1.0,1.0,1.0,0.9978489116517284,0.004302176696542892
0.0007096767425537109,0.00023773766559391992,0.0007317543029785156,0.0003997596217146644,10.0,poly,0.001,2.0,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.000506591796875,0.00045151947946233366,0.0012044906616210938,0.0006662550094292935,10.0,poly,0.01,2.0,"{'C': 10, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.8181818181818182,0.8037786774628879,0.7515151515151515,0.8114478114478114,0.5833333333333333,0.7536513583882005,0.08835174178640497,69,0.7861823361823362,0.7985905567300916,0.7922724645413721,0.7913592987552396,0.8186191776288575,0.7974047667675793,0.011316258073199515
0.000511789321899414,3.834316347689557e-06,0.0009486198425292969,0.00015306119231422104,10.0,poly,0.1,2.0,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8611111111111112,0.9487179487179488,0.8642533936651584,0.9153439153439153,0.8745098039215686,0.8927872345519404,0.0340254903797423,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.001013040542602539,0.00031468676692866,0.0005534172058105468,0.000511306759372579,10.0,poly,scale,3.0,"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",1.0,0.9107142857142857,1.0,0.9166666666666666,1.0,0.9654761904761905,0.042324735320550436,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
