mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0003805637359619141,2.272638111790611e-05,0.0005176544189453125,4.164904398546784e-05,10,poly,0.01,3,"{'C': 10, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00039124488830566406,4.863435137362593e-05,0.0004893779754638672,5.174608191844292e-05,10,poly,0.1,3,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",1.0,0.9107142857142857,1.0,0.9166666666666666,1.0,0.9654761904761905,0.042324735320550436,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004341602325439453,4.401571169876897e-05,0.0005075931549072266,4.3259144247204344e-05,10,poly,scale,4,"{'C': 10, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.9104700854700855,0.8968253968253969,0.8156353450471098,0.9153439153439153,0.7598039215686274,0.859615732851027,0.061600368148584994,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00041971206665039065,4.175786898330815e-05,0.0005099773406982422,4.7225659420357216e-05,10,poly,auto,4,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.9104700854700855,0.8968253968253969,0.8156353450471098,0.9153439153439153,0.7598039215686274,0.859615732851027,0.061600368148584994,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.000365447998046875,2.7033513001256607e-05,0.0005081653594970703,5.192285924475779e-05,10,poly,0.001,4,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0003863334655761719,3.393278554532554e-05,0.0005183696746826171,4.6665624087807645e-05,10,poly,0.01,4,"{'C': 10, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00041527748107910155,2.5796581767100946e-05,0.0005220413208007812,5.019888320725108e-05,10,poly,0.1,4,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.8660256410256411,0.8968253968253969,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8683287736228913,0.06454993147519356,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004090785980224609,1.9912961797594806e-05,0.0005247592926025391,5.465435868956763e-05,100,poly,scale,2,"{'C': 100, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.8611111111111112,0.9045177045177045,0.8642533936651584,0.9153439153439153,0.8745098039215686,0.8839471857118916,0.02194218220202996,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003869056701660156,2.8017743878607217e-05,0.000491476058959961,4.2724077187357125e-05,100,poly,auto,2,"{'C': 100, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.8611111111111112,0.9045177045177045,0.8642533936651584,0.9153439153439153,0.8745098039215686,0.8839471857118916,0.02194218220202996,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003888130187988281,3.0950515174861857e-05,0.0005150794982910156,4.29999259738589e-05,100,poly,0.001,2,"{'C': 100, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0003798961639404297,2.0509319945404374e-05,0.000510263442993164,4.343706471600609e-05,100,poly,0.01,2,"{'C': 100, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.9104700854700855,0.9045177045177045,0.9074074074074074,0.9568151147098516,0.8745098039215686,0.9107440232053235,0.02640242114196089,46,0.9891769224055164,0.9787018255578094,1.0,0.9782913165266107,0.9782913165266107,0.9848922762033094,0.008626337900828526
0.0003983020782470703,3.9743912310247715e-05,0.0005091667175292969,5.604948498023409e-05,100,poly,0.1,2,"{'C': 100, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.8611111111111112,0.9045177045177045,0.8642533936651584,0.9153439153439153,0.8745098039215686,0.8839471857118916,0.02194218220202996,52,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003849983215332031,1.0522230634248968e-05,0.0004903316497802734,1.66132419976813e-05,100,poly,scale,3,"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",1.0,0.9555555555555556,1.0,0.9166666666666666,1.0,0.9744444444444443,0.033628324334270134,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003638744354248047,1.5235973228087969e-05,0.0004925727844238281,1.851270755442282e-05,100,poly,auto,3,"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",1.0,0.9555555555555556,1.0,0.9166666666666666,1.0,0.9744444444444443,0.033628324334270134,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.00041413307189941406,7.311190377334246e-05,0.0005186557769775391,3.223524994778382e-05,100,poly,0.001,3,"{'C': 100, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0003857612609863281,4.1519074175285556e-05,0.0005139827728271485,5.098867692635319e-05,100,poly,0.01,3,"{'C': 100, 'degree': 3, 'gamma': 0.01, 'kernel': 'poly'}",0.8181818181818182,0.8615098351940458,0.9074074074074074,0.8023809523809523,0.5935353535353535,0.7966030733399154,0.10791294002511288,64,0.8611111111111112,0.8629994810586403,0.8495005663680363,0.8629143988124691,0.9097607655502392,0.8692572645800993,0.020864382723524724
0.0003633975982666016,1.6919590784946512e-05,0.000513458251953125,2.3561546447870897e-05,100,poly,0.1,3,"{'C': 100, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",1.0,0.9555555555555556,1.0,0.9166666666666666,1.0,0.9744444444444443,0.033628324334270134,19,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004382610321044922,4.124087368130654e-05,0.0005199909210205078,4.75751116887775e-05,100,poly,scale,4,"{'C': 100, 'degree': 4, 'gamma': 'scale', 'kernel': 'poly'}",0.8660256410256411,0.8968253968253969,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8683287736228913,0.06454993147519356,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004340171813964844,3.5115617025538124e-05,0.0005302906036376953,3.3937743706744995e-05,100,poly,auto,4,"{'C': 100, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",0.8660256410256411,0.8968253968253969,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8683287736228913,0.06454993147519356,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003887653350830078,4.0492038921764274e-05,0.0005125522613525391,4.770740874084681e-05,100,poly,0.001,4,"{'C': 100, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.00039753913879394533,3.208430275469098e-05,0.0005291938781738281,5.1128106890987824e-05,100,poly,0.01,4,"{'C': 100, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.24737631184407793,0.21906693711967548,0.24971412598785356,0.21986817325800379,0.21986817325800379,0.23117874429352292,0.014201939842323168
0.00041761398315429685,1.8468193078516767e-05,0.0005189895629882813,4.302181176786974e-05,100,poly,0.1,4,"{'C': 100, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.8660256410256411,0.8968253968253969,0.8613636363636363,0.9581699346405229,0.7592592592592592,0.8683287736228913,0.06454993147519356,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0004937171936035157,2.8091091747611992e-05,0.0005376338958740234,4.627949665427027e-05,0.1,sigmoid,scale,,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.9547511312217195,0.9555555555555556,1.0,0.9581699346405229,0.9500891265597148,0.9637131495955027,0.01832998015191378,33,0.9657137243344139,0.976940717807591,0.966172966584701,0.9648785425101215,0.9660289331602612,0.9679469768794178,0.004519205384266117
0.0004464626312255859,2.0947538311001506e-05,0.0005748748779296875,6.983693271165258e-05,0.1,sigmoid,auto,,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9547511312217195,0.9555555555555556,1.0,0.9581699346405229,0.9500891265597148,0.9637131495955027,0.01832998015191378,33,0.9657137243344139,0.976940717807591,0.966172966584701,0.9648785425101215,0.9660289331602612,0.9679469768794178,0.004519205384266117
0.00043554306030273436,3.034475685171121e-05,0.0005468368530273437,3.878143313503679e-05,0.1,sigmoid,0.001,,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0004542350769042969,3.3360340027815385e-05,0.000527191162109375,4.0864527153813325e-05,0.1,sigmoid,0.01,,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0004291534423828125,2.9671381351669397e-05,0.0005428314208984375,4.6353231988534816e-05,0.1,sigmoid,0.1,,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.9547511312217195,0.9555555555555556,1.0,0.9581699346405229,0.9500891265597148,0.9637131495955027,0.01832998015191378,33,0.9657137243344139,0.9526734308369247,0.964733920026109,0.9648785425101215,0.9660289331602612,0.962805710173566,0.005089664516808452
0.0003829479217529297,3.344338805283155e-05,0.0005272865295410156,4.592850358557334e-05,1,sigmoid,scale,,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.9547511312217195,1.0,0.9547511312217195,1.0,0.9500891265597148,0.9719182778006308,0.02299173734447889,24,0.987617468214483,0.9637980311209908,0.9757033248081841,0.9760101010101011,0.9879326770403303,0.9782123204388178,0.008965028758096039
0.00036163330078125,2.894185512216417e-05,0.0005237579345703125,3.977445055030168e-05,1,sigmoid,auto,,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9547511312217195,1.0,0.9547511312217195,1.0,0.9500891265597148,0.9719182778006308,0.02299173734447889,24,0.987617468214483,0.9637980311209908,0.9757033248081841,0.9760101010101011,0.9879326770403303,0.9782123204388178,0.008965028758096039
0.0004539012908935547,3.372469357728264e-05,0.0005168914794921875,4.21792048704758e-05,1,sigmoid,0.001,,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.19354838709677422,0.1839080459770115,0.1839080459770115,0.19999999999999998,0.19999999999999998,0.19227289581015944,0.007224743342233872,82,0.192090395480226,0.19444444444444445,0.19444444444444445,0.19047619047619047,0.19047619047619047,0.19238633306429914,0.0017808151714115256
0.0003956794738769531,3.505956352408134e-05,0.0005471229553222657,3.88402525662518e-05,1,sigmoid,0.01,,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.0003679752349853516,4.033394123417352e-05,0.000504446029663086,5.4785954152232225e-05,1,sigmoid,0.1,,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.9547511312217195,0.9521367521367522,0.9547511312217195,1.0,0.9500891265597148,0.9623456282279811,0.018908450318796233,36,0.987617468214483,0.9637980311209908,0.9757033248081841,0.9760101010101011,0.9660289331602612,0.9738315716628041,0.00848355464523502
0.00033769607543945315,3.3637676250429105e-05,0.0005089282989501953,5.5796590230267194e-05,10,sigmoid,scale,,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.9581699346405229,0.9547511312217195,0.9547511312217195,0.9568151147098516,0.9058080808080807,0.9460590785203788,0.02016735742546987,39,0.9766436292752082,1.0,1.0,0.9879326770403303,0.9891769224055164,0.9907506457442109,0.008723836022274648
0.0003428459167480469,4.067200143774764e-05,0.00048570632934570314,5.795747246363076e-05,10,sigmoid,auto,,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9581699346405229,0.9547511312217195,0.9547511312217195,0.9568151147098516,0.9058080808080807,0.9460590785203788,0.02016735742546987,39,0.9766436292752082,1.0,1.0,0.9879326770403303,0.9891769224055164,0.9907506457442109,0.008723836022274648
0.00039987564086914064,3.1515437233491524e-05,0.0005154132843017579,5.431369898575363e-05,10,sigmoid,0.001,,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",1.0,1.0,1.0,1.0,0.9500891265597148,0.9900178253119429,0.019964349376114087,1,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.0003417015075683594,1.8747888479697277e-05,0.000508260726928711,4.269873738321813e-05,10,sigmoid,0.01,,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,13,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.00031843185424804685,1.1496226449932737e-05,0.0004981517791748047,1.9696087684975023e-05,10,sigmoid,0.1,,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",1.0,0.9547511312217195,0.9547511312217195,0.9568151147098516,0.8555555555555556,0.9443745865417693,0.0476510629216599,41,0.9657137243344139,0.964733920026109,0.9526734308369247,0.9769588381010553,0.9891769224055164,0.9698513671408039,0.01234814219520794
0.0003455638885498047,1.2552324969309156e-05,0.0005063056945800781,2.9891491054182145e-05,100,sigmoid,scale,,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.9104377104377104,0.9547511312217195,1.0,1.0,0.9058080808080807,0.9541993844935022,0.04111568940086069,37,0.974025407254001,0.9877616747181964,0.9875532263347527,0.9879326770403303,1.0,0.987454597069456,0.008222686406061008
0.00033316612243652346,1.4855295164963346e-05,0.0004853248596191406,5.4988773423944385e-05,100,sigmoid,auto,,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.9104377104377104,0.9547511312217195,1.0,1.0,0.9058080808080807,0.9541993844935022,0.04111568940086069,37,0.974025407254001,0.9877616747181964,0.9875532263347527,0.9879326770403303,1.0,0.987454597069456,0.008222686406061008
0.00034914016723632815,4.354690382776514e-05,0.0005057811737060547,5.60659120439557e-05,100,sigmoid,0.001,,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.9547511312217195,1.0,1.0,1.0,0.9500891265597148,0.9809680515562869,0.02335585624833926,13,0.987617468214483,0.9877616747181964,0.9877616747181964,0.9879326770403303,1.0,0.9902146989382412,0.004893669459464723
0.0003521442413330078,4.2570904149668716e-05,0.0004839897155761719,5.637679418150006e-05,100,sigmoid,0.01,,"{'C': 100, 'gamma': 0.01, 'kernel': 'sigmoid'}",1.0,0.9555555555555556,1.0,1.0,0.9027777777777778,0.9716666666666667,0.038506052113696565,26,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.0003231048583984375,4.0792687318664255e-05,0.0005216121673583985,4.651042362467131e-05,100,sigmoid,0.1,,"{'C': 100, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.9104377104377104,0.9547511312217195,0.907018907018907,0.9568151147098516,0.8056166056166055,0.9069278938009588,0.05486729637446638,48,0.9640751584977822,0.9645077780089221,0.9753246753246754,0.9539946413347948,0.9891769224055164,0.969415835114338,0.0119652833850247
