mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0015498638153076173,0.00048472889701835404,0.0019617080688476562,0.0006976282928938768,1.0,rbf,scale,,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf'}",0.3367149758454106,0.2733333333333333,0.21714285714285717,0.27999999999999997,0.3124252491694352,0.28392328309820725,0.0404635375865971,26,0.7558495426142485,0.6475497835497835,0.7401109576148022,0.7029432392560884,0.5471517498607144,0.6787210545791273,0.07561265525493681
0.0014005661010742187,0.0003739997283104937,0.0012027740478515625,0.000246301112330559,1.0,rbf,auto,,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf'}",0.3367149758454106,0.2733333333333333,0.21714285714285717,0.27999999999999997,0.3124252491694352,0.28392328309820725,0.0404635375865971,26,0.7558495426142485,0.6475497835497835,0.7512829131652661,0.6919288113119617,0.5471517498607144,0.6787525601003948,0.07703323561249965
0.0009115695953369141,0.00037277970768112106,0.0009100437164306641,0.00020091328682673767,1.0,rbf,0.001,,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,0.14054054054054055,0.13991031390134528,0.13991031390134528,0.14107142857142857,0.14107142857142857,0.14050080509721763,0.0005196462082807302
0.0011013984680175782,0.00020032465323043257,0.0010652542114257812,0.00010093010629479124,1.0,rbf,0.01,,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.1982905982905983,0.21400560224089635,0.2052910052910053,0.14615384615384613,0.194,0.1915482103952692,0.02368678210198357,56,0.230718954248366,0.33800157356412275,0.39215043543509404,0.20244845517024035,0.22934923515685765,0.27853373071493615,0.07340233856106507
0.0011212348937988282,0.00019396387557879332,0.0010110855102539063,0.00031500840005891447,1.0,rbf,0.1,,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.33999999999999997,0.3253968253968254,0.21714285714285717,0.21066666666666664,0.2561327561327561,0.2698678210678211,0.05380584235124335,33,0.7990678723920859,0.6836191642293752,0.7740750873993008,0.8198113012355194,0.7409477295910483,0.7635042309694658,0.04782765183729274
0.0016948699951171875,0.0004465928473981407,0.001037454605102539,0.0006353751015302127,1.0,rbf,1,,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.14035087719298245,0.14285714285714285,0.14285714285714285,0.13818181818181818,0.13818181818181818,0.1404857598541809,0.002091956141273744,68,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.000701904296875,0.0003995409130199607,0.001302957534790039,0.00024713835559986226,10.0,rbf,scale,,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}",0.33523035230352305,0.33750461424880024,0.295282392026578,0.35820512820512823,0.26858974358974363,0.3189624460747546,0.03239320604637995,12,1.0,1.0,0.994952529744021,0.9948205697373289,0.9948205697373289,0.9969187338437357,0.002516304673446437
0.0015110015869140626,0.000441177629292237,0.0006661891937255859,0.0004158551341853461,10.0,rbf,auto,,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf'}",0.33523035230352305,0.33750461424880024,0.295282392026578,0.35820512820512823,0.26858974358974363,0.3189624460747546,0.03239320604637995,12,1.0,1.0,0.994952529744021,0.9948205697373289,0.9948205697373289,0.9969187338437357,0.002516304673446437
0.0006293773651123047,0.0005167665673747532,0.0012015342712402345,0.0006800273767884974,10.0,rbf,0.001,,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.23686274509803923,0.2102127659574468,0.20808625336927228,0.22176870748299318,0.22591876208897482,0.22056984679934524,0.010569918875554304,53,0.2486796724384938,0.34438962053175254,0.37792114695340506,0.2279563808915454,0.30040609137055835,0.29987058243715103,0.056331667460541024
0.0010143280029296874,1.2620970726077716e-05,0.0012442588806152344,0.00021767845549530175,10.0,rbf,0.01,,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.24952380952380954,0.25,0.25354609929078015,0.29415584415584417,0.2519047619047619,0.25982610297503916,0.01722444060164712,38,0.6704739317401331,0.6611974270163286,0.6417012227538542,0.6517921372234952,0.6199911529148817,0.6490311743297386,0.017392432261048738
