timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-05-16T11:48:44.974229+00:00,qsvm_optuna_search,98.3,6.9,314.640625,65.0,5711.5703125,1.0,1734.60546875,6144.0
2026-05-16T11:48:46.032086+00:00,qsvm_optuna_search,101.7,6.6,315.1640625,64.9,5718.7578125,2.0,1734.60546875,6144.0
2026-05-16T11:48:47.091071+00:00,qsvm_optuna_search,98.4,6.9,315.9609375,65.0,5712.15234375,2.0,1734.60546875,6144.0
2026-05-16T11:48:48.147022+00:00,qsvm_optuna_search,96.7,8.5,316.7265625,65.0,5716.09375,2.0,1734.60546875,6144.0
2026-05-16T11:48:49.194097+00:00,qsvm_optuna_search,98.4,7.4,317.234375,65.0,5713.2265625,2.0,1740.73046875,6144.0
2026-05-16T11:48:50.252338+00:00,qsvm_optuna_search,100.1,8.3,318.0,65.0,5708.8046875,4.0,1740.73046875,6144.0
2026-05-16T11:48:51.311774+00:00,qsvm_optuna_search,96.7,7.7,318.5078125,65.0,5709.921875,2.0,1740.73046875,6144.0
2026-05-16T11:48:52.370272+00:00,qsvm_optuna_search,100.0,8.0,319.26953125,65.0,5708.828125,2.0,1740.73046875,6144.0
2026-05-16T11:48:53.419688+00:00,qsvm_optuna_search,100.0,7.3,320.03515625,65.0,5709.9375,2.0,1740.73046875,6144.0
2026-05-16T11:48:54.474324+00:00,qsvm_optuna_search,98.4,7.0,320.54296875,65.0,5713.796875,2.0,1740.73046875,6144.0
2026-05-16T11:48:55.536734+00:00,qsvm_optuna_search,100.0,8.0,321.3046875,65.0,5707.46484375,1.0,1740.16796875,6144.0
2026-05-16T11:48:56.577819+00:00,qsvm_optuna_search,100.0,8.4,322.0546875,65.0,5711.96875,2.0,1734.60546875,6144.0
2026-05-16T11:48:57.654663+00:00,qsvm_optuna_search,96.5,8.2,305.25,64.9,5720.18359375,3.0,1734.60546875,6144.0
2026-05-16T11:48:58.858487+00:00,qsvm_optuna_search,96.6,9.7,305.25,64.9,5726.25390625,4.0,1734.60546875,6144.0
2026-05-16T11:49:00.394391+00:00,qsvm_optuna_search,96.6,8.4,305.3046875,65.0,5715.58203125,3.0,1734.60546875,6144.0
2026-05-16T11:49:01.440723+00:00,qsvm_optuna_search,101.9,9.1,306.015625,65.0,5714.796875,3.0,1734.60546875,6144.0
2026-05-16T11:49:02.451055+00:00,qsvm_optuna_search,100.0,7.2,306.2734375,64.9,5717.34765625,4.0,1734.60546875,6144.0
2026-05-16T11:49:03.493197+00:00,qsvm_optuna_search,97.5,8.4,306.453125,64.9,5718.125,2.0,1734.60546875,6144.0
2026-05-16T11:49:04.569210+00:00,qsvm_optuna_search,97.5,7.6,306.5078125,64.9,5719.30078125,3.0,1734.60546875,6144.0
2026-05-16T11:49:05.597298+00:00,qsvm_optuna_search,100.0,7.6,306.5078125,64.9,5718.5390625,3.0,1734.60546875,6144.0
2026-05-16T11:49:06.718349+00:00,qsvm_optuna_search,99.9,9.0,306.53125,64.9,5719.328125,1.0,1734.60546875,6144.0
2026-05-16T11:49:07.758614+00:00,qsvm_optuna_search,100.0,8.5,306.53125,64.9,5719.64453125,1.0,1734.60546875,6144.0
2026-05-16T11:49:08.766009+00:00,qsvm_optuna_search,100.0,7.3,306.53125,64.9,5719.671875,2.0,1734.60546875,6144.0
2026-05-16T11:49:09.799087+00:00,qsvm_optuna_search,100.0,8.5,306.53125,64.9,5726.171875,3.0,1734.60546875,6144.0
2026-05-16T11:49:10.830388+00:00,qsvm_optuna_search,100.2,7.2,306.53125,64.9,5719.49609375,2.0,1737.91796875,6144.0
2026-05-16T11:49:11.891787+00:00,qsvm_optuna_search,100.0,9.2,306.53125,64.9,5725.3125,2.0,1737.91796875,6144.0
2026-05-16T11:49:12.966140+00:00,qsvm_optuna_search,100.0,8.3,306.53125,64.9,5721.5234375,2.0,1737.91796875,6144.0
2026-05-16T11:49:14.002289+00:00,qsvm_optuna_search,110.5,8.5,306.53125,64.9,5722.08984375,3.0,1737.91796875,6144.0
2026-05-16T11:49:15.098567+00:00,qsvm_optuna_search,95.5,7.4,306.53125,64.9,5719.7265625,3.0,1737.91796875,6144.0
2026-05-16T11:49:16.208957+00:00,qsvm_optuna_search,100.0,9.3,306.53125,64.9,5718.46875,1.0,1734.60546875,6144.0
2026-05-16T11:49:17.274070+00:00,qsvm_optuna_search,100.0,8.8,306.53125,64.9,5719.83984375,3.0,1734.60546875,6144.0
2026-05-16T11:49:18.329785+00:00,qsvm_optuna_search,100.0,7.6,306.53125,64.9,5718.484375,3.0,1734.60546875,6144.0
2026-05-16T11:49:19.366233+00:00,qsvm_optuna_search,92.4,9.3,306.78125,64.9,5718.4453125,3.0,1734.60546875,6144.0
2026-05-16T11:49:20.480000+00:00,qsvm_optuna_search,108.0,8.8,306.78125,64.9,5717.65625,2.0,1734.60546875,6144.0
2026-05-16T11:49:21.599148+00:00,qsvm_optuna_search,94.0,7.1,307.07421875,64.9,5721.2890625,2.0,1734.60546875,6144.0
2026-05-16T11:49:22.682709+00:00,qsvm_optuna_search,99.7,7.1,307.32421875,64.9,5724.12109375,2.0,1734.60546875,6144.0
2026-05-16T11:49:23.736478+00:00,qsvm_optuna_search,99.7,8.5,307.328125,64.9,5729.46484375,1.0,1734.60546875,6144.0
2026-05-16T11:49:24.789971+00:00,qsvm_optuna_search,106.2,7.9,307.58203125,64.9,5732.515625,3.0,1761.35546875,6144.0
2026-05-16T11:49:25.832269+00:00,qsvm_optuna_search,94.5,7.8,307.58203125,64.9,5729.23828125,2.0,1758.66796875,6144.0
2026-05-16T11:49:26.939882+00:00,qsvm_optuna_search,100.0,8.4,307.8359375,64.8,5735.04296875,2.0,1756.29296875,6144.0
2026-05-16T11:49:28.056864+00:00,qsvm_optuna_search,99.8,8.6,307.8359375,64.9,5728.7265625,15.0,1758.23046875,6144.0
2026-05-16T11:49:29.070238+00:00,qsvm_optuna_search,100.2,9.4,308.08984375,64.9,5718.9921875,8.0,1763.79296875,6144.0
2026-05-16T11:49:30.104925+00:00,qsvm_optuna_search,94.7,14.3,308.1484375,65.2,5676.515625,22.0,1811.87109375,6144.0
2026-05-16T11:49:31.277606+00:00,qsvm_optuna_search,100.1,9.3,308.2734375,65.2,5674.22265625,5.0,1797.74609375,6144.0
2026-05-16T11:49:32.323881+00:00,qsvm_optuna_search,106.8,10.3,308.52734375,65.2,5668.1796875,4.0,1768.37109375,6144.0
2026-05-16T11:49:33.377293+00:00,qsvm_optuna_search,100.1,14.1,308.53125,65.4,5643.375,15.0,1763.29296875,6144.0
2026-05-16T11:49:34.431478+00:00,qsvm_optuna_search,107.4,9.0,308.53515625,65.4,5643.72265625,15.0,1781.16796875,6144.0
2026-05-16T11:49:35.462713+00:00,qsvm_optuna_search,103.9,9.4,308.78515625,65.4,5644.3203125,6.0,1775.60546875,6144.0
2026-05-16T11:49:36.502734+00:00,qsvm_optuna_search,100.0,8.7,308.78515625,65.4,5645.2109375,12.0,1759.60546875,6144.0
2026-05-16T11:49:37.537780+00:00,qsvm_optuna_search,95.4,10.1,309.1171875,65.1,5689.62109375,5.0,1759.60546875,6144.0
2026-05-16T11:49:38.579943+00:00,qsvm_optuna_search,114.3,10.1,309.1171875,65.0,5715.83203125,8.0,1748.41796875,6144.0
2026-05-16T11:49:39.632563+00:00,qsvm_optuna_search,107.8,9.6,309.37109375,64.9,5721.24609375,5.0,1745.60546875,6144.0
2026-05-16T11:49:40.722588+00:00,qsvm_optuna_search,105.7,8.4,309.625,65.0,5714.80078125,8.0,1745.60546875,6144.0
2026-05-16T11:49:41.801776+00:00,qsvm_optuna_search,94.0,9.0,309.87890625,64.9,5725.16015625,5.0,1744.10546875,6144.0
2026-05-16T11:49:42.850825+00:00,qsvm_optuna_search,92.8,8.4,310.1328125,64.9,5718.1875,7.0,1744.10546875,6144.0
2026-05-16T11:49:43.886859+00:00,qsvm_optuna_search,92.4,10.5,310.60546875,65.0,5714.0703125,7.0,1774.04296875,6144.0
2026-05-16T11:49:44.941765+00:00,qsvm_optuna_search,93.2,10.0,310.6171875,65.1,5692.33984375,13.0,1774.60546875,6144.0
2026-05-16T11:49:45.997183+00:00,qsvm_optuna_search,100.1,10.8,311.37890625,65.2,5674.91796875,14.0,1774.10546875,6144.0
2026-05-16T11:49:47.050286+00:00,qsvm_optuna_search,100.1,8.4,312.140625,65.3,5655.8046875,8.0,1773.10546875,6144.0
2026-05-16T11:49:48.106370+00:00,qsvm_optuna_search,99.6,10.0,312.6484375,65.5,5619.07421875,5.0,1752.04296875,6144.0
2026-05-16T11:49:49.148100+00:00,qsvm_optuna_search,100.3,9.5,312.90234375,65.3,5652.90625,7.0,1752.04296875,6144.0
2026-05-16T11:49:50.198853+00:00,qsvm_optuna_search,100.1,10.2,313.6640625,65.5,5630.80859375,6.0,1752.04296875,6144.0
2026-05-16T11:49:51.260043+00:00,qsvm_optuna_search,107.8,11.6,314.171875,65.2,5676.578125,7.0,1743.54296875,6144.0
2026-05-16T11:49:52.319086+00:00,qsvm_optuna_search,100.1,9.7,314.93359375,64.6,5769.98046875,5.0,1743.54296875,6144.0
2026-05-16T11:49:53.370448+00:00,qsvm_optuna_search,100.1,10.0,305.75390625,64.6,5776.51171875,12.0,1772.10546875,6144.0
2026-05-16T11:49:54.479378+00:00,qsvm_optuna_search,99.7,12.4,305.76953125,64.7,5764.80859375,23.0,1772.79296875,6144.0
2026-05-16T11:49:55.897585+00:00,qsvm_optuna_search,100.2,12.2,305.76953125,64.7,5763.3671875,14.0,1806.17578125,6144.0
2026-05-16T11:49:57.031990+00:00,qsvm_optuna_search,103.0,13.3,305.76953125,64.6,5769.25,22.0,1789.92578125,6144.0
2026-05-16T11:49:58.187186+00:00,qsvm_optuna_search,108.7,10.8,305.76953125,64.6,5773.46484375,4.0,1782.36328125,6144.0
2026-05-16T11:49:59.491498+00:00,qsvm_optuna_search,95.6,10.2,305.76953125,64.7,5754.8359375,6.0,1771.67578125,6144.0
2026-05-16T11:50:00.789301+00:00,qsvm_optuna_search,100.1,11.2,306.62109375,64.7,5751.53125,7.0,1745.35546875,6144.0
2026-05-16T11:50:01.817793+00:00,qsvm_optuna_search,97.8,17.3,306.62890625,64.7,5752.671875,20.0,1761.05078125,6144.0
2026-05-16T11:50:02.852046+00:00,qsvm_optuna_search,97.7,9.4,306.75390625,64.7,5757.359375,25.0,1761.05078125,6144.0
2026-05-16T11:50:03.918062+00:00,qsvm_optuna_search,100.1,10.1,306.75390625,64.7,5759.94921875,3.0,1761.05078125,6144.0
2026-05-16T11:50:04.992219+00:00,qsvm_optuna_search,100.0,8.5,306.81640625,64.7,5755.99609375,7.0,1760.11328125,6144.0
2026-05-16T11:50:06.066200+00:00,qsvm_optuna_search,100.0,9.1,306.8203125,64.7,5760.796875,4.0,1759.98828125,6144.0
2026-05-16T11:50:07.111808+00:00,qsvm_optuna_search,99.9,8.4,306.8203125,64.7,5755.703125,8.0,1755.36328125,6144.0
2026-05-16T11:50:08.176006+00:00,qsvm_optuna_search,94.6,11.6,306.8203125,64.7,5756.6328125,5.0,1784.17578125,6144.0
2026-05-16T11:50:09.189646+00:00,qsvm_optuna_search,100.0,9.3,306.8203125,64.7,5749.62109375,10.0,1784.17578125,6144.0
2026-05-16T11:50:10.225293+00:00,qsvm_optuna_search,97.9,12.9,306.8203125,64.8,5740.75390625,15.0,1807.23828125,6144.0
2026-05-16T11:50:11.242301+00:00,qsvm_optuna_search,100.0,11.7,306.8203125,64.8,5733.203125,28.0,1806.42578125,6144.0
2026-05-16T11:50:12.281313+00:00,qsvm_optuna_search,100.0,11.5,306.84375,64.9,5732.36328125,15.0,1801.11328125,6144.0
2026-05-16T11:50:13.320771+00:00,qsvm_optuna_search,100.0,12.9,306.84765625,64.8,5737.875,5.0,1784.92578125,6144.0
2026-05-16T11:50:14.353501+00:00,qsvm_optuna_search,101.9,11.8,306.84765625,64.8,5735.76171875,10.0,1784.92578125,6144.0
2026-05-16T11:50:15.392622+00:00,qsvm_optuna_search,96.0,11.5,306.875,64.8,5738.12890625,10.0,1803.05078125,6144.0
2026-05-16T11:50:16.412895+00:00,qsvm_optuna_search,98.0,10.7,306.875,64.8,5736.71875,13.0,1806.61328125,6144.0
2026-05-16T11:50:17.463775+00:00,qsvm_optuna_search,100.1,9.1,306.875,64.8,5737.4375,26.0,1803.67578125,6144.0
2026-05-16T11:50:18.490892+00:00,qsvm_optuna_search,100.0,16.6,307.12890625,64.8,5735.1953125,3.0,1811.42578125,6144.0
2026-05-16T11:50:19.509779+00:00,qsvm_optuna_search,99.9,10.7,307.18359375,64.9,5730.171875,33.0,1835.23828125,6144.0
2026-05-16T11:50:20.525288+00:00,qsvm_optuna_search,100.0,11.3,307.18359375,64.9,5729.3359375,6.0,1834.86328125,6144.0
2026-05-16T11:50:21.555323+00:00,qsvm_optuna_search,100.0,9.5,307.4375,65.0,5716.1171875,1.0,1825.55078125,6144.0
2026-05-16T11:50:22.565680+00:00,qsvm_optuna_search,102.5,11.1,307.69140625,65.0,5700.38671875,6.0,1807.55078125,6144.0
2026-05-16T11:50:23.590724+00:00,qsvm_optuna_search,99.9,10.9,307.69140625,65.0,5708.29296875,8.0,1806.48828125,6144.0
2026-05-16T11:50:24.629031+00:00,qsvm_optuna_search,93.8,9.7,308.0703125,65.0,5711.2890625,5.0,1798.80078125,6144.0
2026-05-16T11:50:25.676563+00:00,qsvm_optuna_search,96.9,9.7,308.06640625,65.0,5711.625,9.0,1785.30078125,6144.0
2026-05-16T11:50:26.706661+00:00,qsvm_optuna_search,96.3,9.4,308.31640625,65.0,5712.75,5.0,1782.73828125,6144.0
2026-05-16T11:50:27.797952+00:00,qsvm_optuna_search,99.9,10.4,308.31640625,65.0,5715.41015625,8.0,1782.73828125,6144.0
2026-05-16T11:50:28.828642+00:00,qsvm_optuna_search,100.0,12.9,308.31640625,65.0,5712.5,8.0,1798.55078125,6144.0
2026-05-16T11:50:29.880165+00:00,qsvm_optuna_search,96.3,16.2,308.31640625,64.7,5751.57421875,2.0,1856.83203125,6144.0
2026-05-16T11:50:30.910523+00:00,qsvm_optuna_search,95.9,9.7,308.5703125,65.3,5662.984375,1.0,1870.89453125,6144.0
2026-05-16T11:50:31.947240+00:00,qsvm_optuna_search,100.1,11.4,308.5703125,65.0,5710.046875,9.0,1850.26953125,6144.0
2026-05-16T11:50:32.981485+00:00,qsvm_optuna_search,96.3,7.8,308.82421875,65.0,5711.5,1.0,1843.01953125,6144.0
2026-05-16T11:50:34.070599+00:00,qsvm_optuna_search,100.2,9.6,309.078125,64.9,5718.56640625,2.0,1812.51953125,6144.0
2026-05-16T11:50:35.149653+00:00,qsvm_optuna_search,96.5,9.3,309.078125,65.0,5709.73046875,11.0,1832.51953125,6144.0
2026-05-16T11:50:36.183947+00:00,qsvm_optuna_search,99.9,10.2,309.39453125,65.0,5715.8671875,22.0,1828.14453125,6144.0
2026-05-16T11:50:37.293760+00:00,qsvm_optuna_search,103.0,7.9,309.45703125,65.0,5708.609375,3.0,1813.08203125,6144.0
2026-05-16T11:50:38.420595+00:00,qsvm_optuna_search,100.1,9.6,309.45703125,64.5,5797.9296875,2.0,1812.01953125,6144.0
2026-05-16T11:50:39.445014+00:00,qsvm_optuna_search,97.5,7.8,309.45703125,64.4,5807.71875,2.0,1804.01953125,6144.0
2026-05-16T11:50:40.516571+00:00,qsvm_optuna_search,99.9,7.2,309.7109375,64.4,5807.80078125,2.0,1794.45703125,6144.0
2026-05-16T11:50:41.566692+00:00,qsvm_optuna_search,97.7,7.9,309.96484375,64.4,5811.3984375,3.0,1776.14453125,6144.0
2026-05-16T11:50:42.592004+00:00,qsvm_optuna_search,102.4,9.8,309.96484375,64.4,5809.7734375,2.0,1834.51953125,6144.0
2026-05-16T11:50:43.672227+00:00,qsvm_optuna_search,100.0,8.2,310.21875,64.4,5810.59765625,26.0,1834.26953125,6144.0
2026-05-16T11:50:44.777220+00:00,qsvm_optuna_search,100.1,7.4,310.21875,64.4,5811.6953125,3.0,1832.45703125,6144.0
2026-05-16T11:50:45.829175+00:00,qsvm_optuna_search,102.9,7.7,310.47265625,64.4,5813.21875,3.0,1817.20703125,6144.0
2026-05-16T11:50:46.849100+00:00,qsvm_optuna_search,99.9,7.5,310.47265625,64.3,5827.45703125,4.0,1804.01953125,6144.0
2026-05-16T11:50:47.926000+00:00,qsvm_optuna_search,96.3,8.0,310.7265625,64.3,5821.34375,3.0,1804.01953125,6144.0
2026-05-16T11:50:48.953188+00:00,qsvm_optuna_search,100.2,8.4,310.98046875,64.3,5828.30078125,3.0,1786.20703125,6144.0
2026-05-16T11:50:50.070362+00:00,qsvm_optuna_search,100.1,8.7,310.98046875,64.3,5824.45703125,3.0,1780.83203125,6144.0
2026-05-16T11:50:51.116880+00:00,qsvm_optuna_search,96.8,12.7,311.234375,64.3,5822.43359375,28.0,1834.01953125,6144.0
2026-05-16T11:50:52.150856+00:00,qsvm_optuna_search,103.5,6.9,311.234375,64.3,5819.90234375,10.0,1833.20703125,6144.0
2026-05-16T11:50:53.289113+00:00,qsvm_optuna_search,97.3,8.7,311.48828125,64.4,5813.546875,2.0,1807.70703125,6144.0
2026-05-16T11:50:54.333883+00:00,qsvm_optuna_search,100.1,6.9,311.48828125,64.3,5816.0,13.0,1806.83203125,6144.0
2026-05-16T11:50:55.465175+00:00,qsvm_optuna_search,100.0,7.7,311.7421875,64.3,5814.77734375,4.0,1804.01953125,6144.0
2026-05-16T11:50:56.513266+00:00,qsvm_optuna_search,99.9,8.6,311.99609375,64.3,5816.55859375,4.0,1784.70703125,6144.0
2026-05-16T11:50:57.549768+00:00,qsvm_optuna_search,100.0,9.1,311.99609375,64.3,5817.66015625,4.0,1803.76953125,6144.0
2026-05-16T11:50:58.603695+00:00,qsvm_optuna_search,100.0,10.7,312.25,64.4,5813.62890625,27.0,1845.39453125,6144.0
2026-05-16T11:50:59.643531+00:00,qsvm_optuna_search,100.0,8.9,312.25,64.4,5810.203125,24.0,1831.64453125,6144.0
2026-05-16T11:51:00.689613+00:00,qsvm_optuna_search,102.0,13.2,312.50390625,64.5,5794.65234375,7.0,1835.23828125,6144.0
2026-05-16T11:51:01.784704+00:00,qsvm_optuna_search,100.0,8.8,312.50390625,64.5,5798.00390625,17.0,1798.30078125,6144.0
2026-05-16T11:51:02.796792+00:00,qsvm_optuna_search,100.0,9.4,312.875,64.4,5801.77734375,11.0,1792.36328125,6144.0
2026-05-16T11:51:03.820657+00:00,qsvm_optuna_search,98.0,9.3,313.12890625,64.4,5807.9375,13.0,1788.36328125,6144.0
2026-05-16T11:51:04.876535+00:00,qsvm_optuna_search,100.0,11.0,313.1328125,64.5,5797.37109375,16.0,1838.83203125,6144.0
2026-05-16T11:51:05.905104+00:00,qsvm_optuna_search,100.1,8.6,313.38671875,64.4,5804.41796875,12.0,1834.58203125,6144.0
2026-05-16T11:51:06.988376+00:00,qsvm_optuna_search,95.6,9.5,313.61328125,64.5,5793.78515625,24.0,1831.76953125,6144.0
2026-05-16T11:51:08.043326+00:00,qsvm_optuna_search,100.1,8.4,314.6328125,64.4,5799.19921875,3.0,1827.70703125,6144.0
2026-05-16T11:51:09.099058+00:00,qsvm_optuna_search,97.9,6.6,315.92578125,64.5,5795.9609375,2.0,1809.45703125,6144.0
2026-05-16T11:51:10.157369+00:00,qsvm_optuna_search,102.2,8.1,317.19921875,64.5,5795.16015625,3.0,1803.33203125,6144.0
2026-05-16T11:51:11.213691+00:00,qsvm_optuna_search,100.0,8.1,318.46875,64.5,5795.5625,2.0,1802.76953125,6144.0
2026-05-16T11:51:12.267130+00:00,qsvm_optuna_search,99.9,7.2,319.7421875,64.5,5795.1171875,5.0,1779.45703125,6144.0
2026-05-16T11:51:13.323345+00:00,qsvm_optuna_search,100.0,7.5,320.99609375,64.4,5801.578125,3.0,1774.83203125,6144.0
2026-05-16T11:51:14.378067+00:00,qsvm_optuna_search,100.1,6.9,322.015625,64.4,5810.8203125,4.0,1770.83203125,6144.0
2026-05-16T11:51:15.538570+00:00,qsvm_optuna_search,98.2,7.2,311.0859375,64.3,5823.80859375,3.0,1770.83203125,6144.0
2026-05-16T11:51:16.737845+00:00,qsvm_optuna_search,100.0,7.4,311.0859375,64.2,5833.875,4.0,1770.83203125,6144.0
2026-05-16T11:51:17.898088+00:00,qsvm_optuna_search,100.0,7.4,311.0859375,64.3,5826.83203125,3.0,1770.83203125,6144.0
2026-05-16T11:51:18.961676+00:00,qsvm_optuna_search,100.0,7.3,311.109375,64.2,5832.41015625,2.0,1770.83203125,6144.0
2026-05-16T11:51:20.116080+00:00,qsvm_optuna_search,66.5,7.6,311.51171875,64.3,5827.40234375,4.0,1770.83203125,6144.0
2026-05-16T11:51:21.168702+00:00,qsvm_optuna_search,101.5,7.6,311.52734375,64.2,5832.72265625,4.0,1770.83203125,6144.0
2026-05-16T11:51:22.244000+00:00,qsvm_optuna_search,100.0,8.2,311.640625,64.3,5825.00390625,3.0,1770.83203125,6144.0
2026-05-16T11:51:23.297467+00:00,qsvm_optuna_search,103.4,7.7,311.65234375,64.3,5824.28515625,4.0,1770.83203125,6144.0
2026-05-16T11:51:24.451231+00:00,qsvm_optuna_search,0.0,7.6,311.65234375,64.3,5824.75390625,2.0,1770.83203125,6144.0
2026-05-16T11:51:25.485918+00:00,qsvm_optuna_search,0.0,8.1,311.65234375,64.3,5824.7109375,3.0,1770.83203125,6144.0
2026-05-16T11:51:26.504795+00:00,qsvm_optuna_search,0.0,7.0,311.65234375,64.3,5824.96484375,4.0,1770.83203125,6144.0
2026-05-16T11:51:27.520098+00:00,qsvm_optuna_search,100.1,8.3,311.65234375,64.3,5830.5390625,4.0,1770.83203125,6144.0
2026-05-16T11:51:28.546681+00:00,qsvm_optuna_search,100.0,6.5,311.66796875,64.3,5824.515625,3.0,1770.83203125,6144.0
2026-05-16T11:51:29.584751+00:00,qsvm_optuna_search,0.0,8.5,311.671875,64.1,5861.671875,3.0,1770.83203125,6144.0
2026-05-16T11:51:30.637332+00:00,qsvm_optuna_search,293.0,8.4,311.671875,64.1,5852.01171875,3.0,1770.83203125,6144.0
2026-05-16T11:51:31.691587+00:00,qsvm_optuna_search,75.6,7.6,311.67578125,64.1,5858.97265625,4.0,1770.83203125,6144.0
2026-05-16T11:51:32.721266+00:00,qsvm_optuna_search,99.7,8.5,311.67578125,64.1,5853.234375,4.0,1770.83203125,6144.0
2026-05-16T11:51:33.805159+00:00,qsvm_optuna_search,127.8,8.2,311.67578125,64.1,5859.5703125,4.0,1770.83203125,6144.0
2026-05-16T11:51:34.878348+00:00,qsvm_optuna_search,100.4,7.7,311.67578125,64.1,5854.31640625,6.0,1801.51953125,6144.0
2026-05-16T11:51:35.933742+00:00,qsvm_optuna_search,99.4,8.4,311.67578125,64.1,5861.078125,4.0,1801.26953125,6144.0
2026-05-16T11:51:37.034692+00:00,qsvm_optuna_search,109.6,7.2,311.67578125,64.1,5854.01953125,2.0,1793.51953125,6144.0
2026-05-16T11:51:38.082859+00:00,qsvm_optuna_search,90.8,8.1,311.67578125,64.1,5861.76953125,1.0,1793.51953125,6144.0
2026-05-16T11:51:39.125236+00:00,qsvm_optuna_search,100.2,10.7,311.67578125,64.2,5843.4296875,2.0,1772.70703125,6144.0
2026-05-16T11:51:40.214742+00:00,qsvm_optuna_search,100.2,8.2,311.67578125,64.2,5836.9921875,3.0,1769.26953125,6144.0
2026-05-16T11:51:41.250917+00:00,qsvm_optuna_search,107.0,9.3,311.67578125,64.3,5830.34375,2.0,1769.26953125,6144.0
2026-05-16T11:51:42.283958+00:00,qsvm_optuna_search,100.3,7.9,311.67578125,64.3,5822.02734375,3.0,1769.26953125,6144.0
2026-05-16T11:51:43.328753+00:00,qsvm_optuna_search,99.9,8.4,311.6875,64.4,5805.46875,2.0,1768.70703125,6144.0
2026-05-16T11:51:44.339975+00:00,qsvm_optuna_search,100.2,7.4,311.6875,64.3,5815.6171875,3.0,1768.70703125,6144.0
2026-05-16T11:51:45.375052+00:00,qsvm_optuna_search,100.2,7.7,311.6875,64.3,5821.03515625,3.0,1768.70703125,6144.0
2026-05-16T11:51:46.404336+00:00,qsvm_optuna_search,100.5,8.0,311.6875,64.3,5823.69140625,3.0,1768.70703125,6144.0
2026-05-16T11:51:47.444709+00:00,qsvm_optuna_search,87.5,7.5,311.6875,64.3,5823.55859375,3.0,1768.70703125,6144.0
2026-05-16T11:51:48.483172+00:00,qsvm_optuna_search,112.5,8.5,311.6875,64.3,5824.40234375,3.0,1768.70703125,6144.0
2026-05-16T11:51:49.530665+00:00,qsvm_optuna_search,100.3,7.3,311.6875,64.3,5824.71484375,4.0,1768.70703125,6144.0
2026-05-16T11:51:50.615157+00:00,qsvm_optuna_search,99.7,6.9,311.69921875,64.3,5825.44140625,4.0,1768.70703125,6144.0
2026-05-16T11:51:51.644118+00:00,qsvm_optuna_search,99.7,7.9,311.69921875,64.3,5826.22265625,4.0,1768.70703125,6144.0
2026-05-16T11:51:52.712262+00:00,qsvm_optuna_search,99.7,9.0,311.69921875,64.3,5826.14453125,3.0,1768.70703125,6144.0
2026-05-16T11:51:53.742208+00:00,qsvm_optuna_search,112.5,7.3,311.69921875,64.3,5826.55078125,4.0,1768.70703125,6144.0
2026-05-16T11:51:54.787931+00:00,qsvm_optuna_search,75.6,6.6,311.69921875,64.3,5825.3125,3.0,1768.70703125,6144.0
2026-05-16T11:51:55.807587+00:00,qsvm_optuna_search,101.5,7.9,311.69921875,64.2,5831.83203125,3.0,1768.70703125,6144.0
2026-05-16T11:51:56.867792+00:00,qsvm_optuna_search,151.2,7.2,311.69921875,64.3,5824.97265625,3.0,1768.70703125,6144.0
2026-05-16T11:51:57.890369+00:00,qsvm_optuna_search,97.7,8.8,311.69921875,64.3,5829.84765625,3.0,1768.70703125,6144.0
2026-05-16T11:51:58.929027+00:00,qsvm_optuna_search,98.5,7.5,311.94921875,64.3,5823.74609375,3.0,1768.70703125,6144.0
2026-05-16T11:52:00.116727+00:00,qsvm_optuna_search,89.3,7.3,311.94921875,64.3,5826.06640625,2.0,1768.70703125,6144.0
2026-05-16T11:52:01.136585+00:00,qsvm_optuna_search,99.4,8.2,311.953125,64.3,5823.9921875,4.0,1768.70703125,6144.0
2026-05-16T11:52:02.227222+00:00,qsvm_optuna_search,99.4,8.2,312.203125,64.3,5818.87109375,3.0,1768.70703125,6144.0
2026-05-16T11:52:03.256997+00:00,qsvm_optuna_search,80.1,7.8,312.3125,64.3,5820.04296875,2.0,1768.70703125,6144.0
2026-05-16T11:52:04.310373+00:00,qsvm_optuna_search,99.7,7.4,312.296875,64.3,5820.44921875,4.0,1768.70703125,6144.0
2026-05-16T11:52:05.364053+00:00,qsvm_optuna_search,99.7,7.3,313.19140625,64.3,5821.51171875,3.0,1768.70703125,6144.0
2026-05-16T11:52:06.416730+00:00,qsvm_optuna_search,99.7,7.6,314.4609375,64.3,5820.1953125,2.0,1766.70703125,6144.0
2026-05-16T11:52:07.474285+00:00,qsvm_optuna_search,99.7,7.3,315.71875,64.3,5820.8359375,3.0,1766.70703125,6144.0
2026-05-16T11:52:08.528799+00:00,qsvm_optuna_search,100.8,8.1,316.50390625,64.3,5820.66796875,4.0,1766.70703125,6144.0
2026-05-16T11:52:09.634293+00:00,qsvm_optuna_search,99.9,7.9,309.1328125,64.3,5827.640625,4.0,1763.39453125,6144.0
2026-05-16T11:52:10.856931+00:00,qsvm_optuna_search,97.2,9.2,309.1328125,64.2,5836.91796875,9.0,1727.69921875,6144.0
2026-05-16T11:52:12.109160+00:00,qsvm_optuna_search,103.9,7.4,309.1328125,64.2,5833.70703125,6.0,1727.69921875,6144.0
