timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-05-16T13:11:09.487679+00:00,qsvm_confirmation_phase,100.6,52.9,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:10.496421+00:00,qsvm_confirmation_phase,99.1,50.7,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:11.508807+00:00,qsvm_confirmation_phase,100.5,50.5,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:12.528209+00:00,qsvm_confirmation_phase,112.6,51.0,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:13.536685+00:00,qsvm_confirmation_phase,0.0,50.5,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:14.541727+00:00,qsvm_confirmation_phase,100.5,50.7,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:15.563604+00:00,qsvm_confirmation_phase,99.7,50.7,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:16.601854+00:00,qsvm_confirmation_phase,97.1,51.0,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:17.630473+00:00,qsvm_confirmation_phase,101.2,50.5,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:18.642888+00:00,qsvm_confirmation_phase,100.2,50.7,579.671875,49.7,1919.96484375,,,
2026-05-16T13:11:19.650928+00:00,qsvm_confirmation_phase,99.2,53.2,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:20.660716+00:00,qsvm_confirmation_phase,99.0,50.7,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:21.667882+00:00,qsvm_confirmation_phase,100.9,51.0,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:22.681994+00:00,qsvm_confirmation_phase,100.6,50.7,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:23.691562+00:00,qsvm_confirmation_phase,99.1,51.2,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:24.727385+00:00,qsvm_confirmation_phase,102.3,51.0,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:25.769626+00:00,qsvm_confirmation_phase,99.7,51.0,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:26.787668+00:00,qsvm_confirmation_phase,83.3,50.7,579.671875,49.9,1914.44140625,,,
2026-05-16T13:11:27.906867+00:00,qsvm_confirmation_phase,100.1,50.7,579.671875,50.0,1910.5078125,,,
2026-05-16T13:11:28.910004+00:00,qsvm_confirmation_phase,100.7,50.7,579.671875,50.0,1910.5078125,,,
2026-05-16T13:11:29.947080+00:00,qsvm_confirmation_phase,100.3,52.5,579.671875,49.8,1918.37890625,,,
2026-05-16T13:11:30.958234+00:00,qsvm_confirmation_phase,99.9,50.5,579.671875,49.8,1918.37890625,,,
2026-05-16T13:11:31.964548+00:00,qsvm_confirmation_phase,99.5,50.5,579.671875,49.8,1918.37890625,,,
2026-05-16T13:11:32.971946+00:00,qsvm_confirmation_phase,99.9,51.2,579.671875,49.8,1918.37890625,,,
2026-05-16T13:11:33.988882+00:00,qsvm_confirmation_phase,101.3,51.2,579.671875,49.9,1914.6875,,,
2026-05-16T13:11:35.022034+00:00,qsvm_confirmation_phase,0.0,50.5,579.671875,49.9,1914.6875,,,
2026-05-16T13:11:36.024888+00:00,qsvm_confirmation_phase,100.7,50.7,579.671875,49.9,1914.6875,,,
2026-05-16T13:11:37.027932+00:00,qsvm_confirmation_phase,99.9,50.8,579.671875,49.9,1914.6875,,,
2026-05-16T13:11:38.041988+00:00,qsvm_confirmation_phase,100.6,51.0,579.671875,49.9,1914.6875,,,
2026-05-16T13:11:39.058805+00:00,qsvm_confirmation_phase,0.0,50.5,579.671875,49.9,1914.6875,,,
2026-05-16T13:11:40.063267+00:00,qsvm_confirmation_phase,100.6,52.3,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:41.091692+00:00,qsvm_confirmation_phase,294.8,51.2,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:42.100117+00:00,qsvm_confirmation_phase,101.1,50.7,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:43.130804+00:00,qsvm_confirmation_phase,99.9,50.7,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:44.364077+00:00,qsvm_confirmation_phase,100.3,50.8,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:45.381383+00:00,qsvm_confirmation_phase,76.9,50.7,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:46.386647+00:00,qsvm_confirmation_phase,0.0,50.8,579.671875,49.7,1919.9453125,,,
2026-05-16T13:11:47.388331+00:00,qsvm_confirmation_phase,99.8,51.0,579.671875,49.9,1912.31640625,,,
2026-05-16T13:11:48.427820+00:00,qsvm_confirmation_phase,96.2,51.0,579.671875,49.9,1912.31640625,,,
2026-05-16T13:11:49.447772+00:00,qsvm_confirmation_phase,99.3,53.0,579.671875,49.9,1913.84765625,,,
2026-05-16T13:11:50.466742+00:00,qsvm_confirmation_phase,100.2,50.7,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:51.486779+00:00,qsvm_confirmation_phase,214.3,51.0,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:52.495073+00:00,qsvm_confirmation_phase,100.2,50.2,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:53.516444+00:00,qsvm_confirmation_phase,99.9,51.7,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:54.547628+00:00,qsvm_confirmation_phase,139.1,50.7,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:55.566257+00:00,qsvm_confirmation_phase,76.2,50.7,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:56.571942+00:00,qsvm_confirmation_phase,100.4,50.5,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:57.573367+00:00,qsvm_confirmation_phase,95.3,51.0,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:58.593091+00:00,qsvm_confirmation_phase,99.4,50.5,579.671875,49.9,1913.87109375,,,
2026-05-16T13:11:59.604217+00:00,qsvm_confirmation_phase,99.8,52.7,579.671875,49.9,1914.21484375,,,
2026-05-16T13:12:00.614786+00:00,qsvm_confirmation_phase,100.6,50.7,579.671875,49.9,1914.21484375,,,
2026-05-16T13:12:01.629995+00:00,qsvm_confirmation_phase,100.6,51.0,579.671875,49.9,1914.21484375,,,
2026-05-16T13:12:02.829417+00:00,qsvm_confirmation_phase,100.0,50.4,579.671875,49.9,1914.21484375,,,
2026-05-16T13:12:03.831248+00:00,qsvm_confirmation_phase,99.8,51.5,579.671875,49.9,1914.21484375,,,
2026-05-16T13:12:04.846801+00:00,qsvm_confirmation_phase,100.8,50.5,579.671875,49.7,1921.140625,,,
2026-05-16T13:12:05.849812+00:00,qsvm_confirmation_phase,101.1,51.2,579.671875,49.7,1921.140625,,,
2026-05-16T13:12:06.869335+00:00,qsvm_confirmation_phase,99.1,50.3,579.671875,49.7,1921.140625,,,
2026-05-16T13:12:07.881422+00:00,qsvm_confirmation_phase,99.7,51.5,579.671875,49.7,1920.89453125,,,
2026-05-16T13:12:08.903053+00:00,qsvm_confirmation_phase,100.3,51.0,579.671875,49.7,1920.89453125,,,
2026-05-16T13:12:09.941439+00:00,qsvm_confirmation_phase,101.0,52.2,579.671875,49.2,1941.23828125,,,
2026-05-16T13:12:10.951799+00:00,qsvm_confirmation_phase,99.0,50.7,579.671875,49.2,1941.23828125,,,
2026-05-16T13:12:11.969231+00:00,qsvm_confirmation_phase,100.3,51.0,579.671875,49.2,1941.23828125,,,
2026-05-16T13:12:12.977708+00:00,qsvm_confirmation_phase,100.4,50.5,579.671875,49.2,1941.23828125,,,
2026-05-16T13:12:13.989338+00:00,qsvm_confirmation_phase,99.8,51.0,579.671875,49.2,1941.23828125,,,
2026-05-16T13:12:14.994973+00:00,qsvm_confirmation_phase,99.7,50.5,579.66796875,49.2,1941.23828125,,,
2026-05-16T13:12:16.022241+00:00,qsvm_confirmation_phase,100.8,50.5,579.66796875,49.2,1941.23828125,,,
2026-05-16T13:12:17.106179+00:00,qsvm_confirmation_phase,99.7,50.5,579.66796875,49.2,1941.23828125,,,
2026-05-16T13:12:18.180421+00:00,qsvm_confirmation_phase,94.5,50.5,579.66796875,49.2,1941.23828125,,,
2026-05-16T13:12:19.212941+00:00,qsvm_confirmation_phase,99.8,51.7,579.66796875,49.3,1937.546875,,,
2026-05-16T13:12:20.250234+00:00,qsvm_confirmation_phase,98.8,52.2,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:21.313594+00:00,qsvm_confirmation_phase,100.0,50.7,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:22.371423+00:00,qsvm_confirmation_phase,99.4,50.7,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:23.451780+00:00,qsvm_confirmation_phase,100.3,51.4,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:24.493986+00:00,qsvm_confirmation_phase,101.0,50.5,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:25.572324+00:00,qsvm_confirmation_phase,100.4,50.7,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:26.619318+00:00,qsvm_confirmation_phase,100.3,50.5,579.66796875,49.3,1938.2734375,,,
2026-05-16T13:12:27.672274+00:00,qsvm_confirmation_phase,98.9,50.7,579.66796875,49.5,1930.64453125,,,
2026-05-16T13:12:28.735516+00:00,qsvm_confirmation_phase,100.5,50.5,579.66796875,49.5,1930.64453125,,,
2026-05-16T13:12:29.787998+00:00,qsvm_confirmation_phase,99.6,51.9,579.66796875,49.3,1938.25390625,,,
2026-05-16T13:12:30.856013+00:00,qsvm_confirmation_phase,100.0,50.9,579.66796875,49.3,1938.25390625,,,
2026-05-16T13:12:31.924728+00:00,qsvm_confirmation_phase,98.4,50.5,579.66796875,49.3,1938.25390625,,,
2026-05-16T13:12:32.993383+00:00,qsvm_confirmation_phase,100.5,50.9,579.66796875,49.3,1938.25390625,,,
2026-05-16T13:12:34.082231+00:00,qsvm_confirmation_phase,100.4,50.9,579.66796875,49.5,1930.625,,,
2026-05-16T13:12:35.134787+00:00,qsvm_confirmation_phase,100.4,50.9,579.66796875,49.5,1930.40625,,,
2026-05-16T13:12:36.208191+00:00,qsvm_confirmation_phase,101.5,50.5,580.5234375,49.5,1930.40625,,,
2026-05-16T13:12:37.261072+00:00,qsvm_confirmation_phase,99.9,50.2,581.87109375,49.5,1930.40625,,,
2026-05-16T13:12:38.292415+00:00,qsvm_confirmation_phase,100.5,50.5,583.61328125,49.5,1930.40625,,,
2026-05-16T13:12:39.366411+00:00,qsvm_confirmation_phase,100.3,50.7,586.015625,49.5,1930.40625,,,
2026-05-16T13:12:40.885788+00:00,qsvm_confirmation_phase,112.8,57.5,576.890625,49.4,1933.0078125,,,
2026-05-16T13:12:42.663012+00:00,qsvm_confirmation_phase,112.5,52.5,576.890625,49.4,1933.0078125,,,
2026-05-16T13:12:44.410807+00:00,qsvm_confirmation_phase,107.1,52.4,576.890625,49.4,1933.0078125,,,
2026-05-16T13:12:46.426650+00:00,qsvm_confirmation_phase,104.2,51.8,576.890625,49.4,1933.0078125,,,
2026-05-16T13:12:47.443306+00:00,qsvm_confirmation_phase,100.3,51.0,576.890625,49.4,1931.60546875,,,
2026-05-16T13:12:48.611946+00:00,qsvm_confirmation_phase,104.8,50.9,576.8984375,49.4,1931.60546875,,,
2026-05-16T13:12:49.630055+00:00,qsvm_confirmation_phase,97.7,53.2,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:50.632693+00:00,qsvm_confirmation_phase,104.3,50.3,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:51.659710+00:00,qsvm_confirmation_phase,98.4,51.2,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:52.670051+00:00,qsvm_confirmation_phase,104.3,50.8,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:53.691185+00:00,qsvm_confirmation_phase,93.6,52.2,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:54.694959+00:00,qsvm_confirmation_phase,102.0,51.0,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:55.724052+00:00,qsvm_confirmation_phase,104.6,50.7,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:56.747734+00:00,qsvm_confirmation_phase,98.9,50.7,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:57.749056+00:00,qsvm_confirmation_phase,98.7,51.0,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:58.754303+00:00,qsvm_confirmation_phase,100.2,50.5,576.8984375,49.3,1937.796875,,,
2026-05-16T13:12:59.766440+00:00,qsvm_confirmation_phase,102.2,52.5,576.8984375,49.3,1938.0390625,,,
2026-05-16T13:13:00.774690+00:00,qsvm_confirmation_phase,99.9,50.5,576.8984375,49.3,1938.0390625,,,
2026-05-16T13:13:01.776155+00:00,qsvm_confirmation_phase,111.7,51.5,576.8984375,49.3,1938.0390625,,,
2026-05-16T13:13:02.790369+00:00,qsvm_confirmation_phase,104.7,50.2,576.8984375,49.3,1938.0390625,,,
2026-05-16T13:13:03.801628+00:00,qsvm_confirmation_phase,100.1,51.5,576.8984375,49.5,1930.41015625,,,
2026-05-16T13:13:04.808476+00:00,qsvm_confirmation_phase,102.5,51.0,576.8984375,49.5,1930.41015625,,,
2026-05-16T13:13:05.818600+00:00,qsvm_confirmation_phase,101.4,50.8,576.8984375,49.5,1930.41015625,,,
2026-05-16T13:13:06.822297+00:00,qsvm_confirmation_phase,111.9,50.7,576.8984375,49.5,1930.41015625,,,
2026-05-16T13:13:07.827876+00:00,qsvm_confirmation_phase,100.5,50.8,576.8984375,49.5,1930.41015625,,,
2026-05-16T13:13:08.832687+00:00,qsvm_confirmation_phase,100.0,51.2,576.8984375,49.5,1930.41015625,,,
2026-05-16T13:13:09.839900+00:00,qsvm_confirmation_phase,104.5,52.5,576.8984375,49.3,1938.22265625,,,
2026-05-16T13:13:10.858761+00:00,qsvm_confirmation_phase,102.7,51.0,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:11.867084+00:00,qsvm_confirmation_phase,98.6,50.5,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:12.870731+00:00,qsvm_confirmation_phase,106.7,50.5,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:13.880482+00:00,qsvm_confirmation_phase,109.2,51.0,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:14.909699+00:00,qsvm_confirmation_phase,98.5,51.0,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:15.934940+00:00,qsvm_confirmation_phase,98.6,50.7,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:16.947966+00:00,qsvm_confirmation_phase,103.4,50.5,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:17.971795+00:00,qsvm_confirmation_phase,99.0,50.7,576.8984375,49.3,1938.25390625,,,
2026-05-16T13:13:18.988701+00:00,qsvm_confirmation_phase,101.9,51.5,576.8984375,49.5,1930.625,,,
2026-05-16T13:13:19.992270+00:00,qsvm_confirmation_phase,100.9,52.3,576.8984375,49.3,1938.2890625,,,
2026-05-16T13:13:21.005479+00:00,qsvm_confirmation_phase,102.2,50.5,576.8984375,49.3,1938.33984375,,,
2026-05-16T13:13:22.013904+00:00,qsvm_confirmation_phase,101.2,51.0,576.8984375,49.3,1938.33984375,,,
2026-05-16T13:13:23.036646+00:00,qsvm_confirmation_phase,104.4,51.0,576.8984375,49.3,1938.33984375,,,
2026-05-16T13:13:24.067295+00:00,qsvm_confirmation_phase,100.2,51.5,576.8984375,49.3,1938.33984375,,,
2026-05-16T13:13:25.071071+00:00,qsvm_confirmation_phase,102.7,50.8,576.8984375,49.3,1938.33984375,,,
2026-05-16T13:13:26.085220+00:00,qsvm_confirmation_phase,101.7,50.5,576.8984375,49.3,1938.33984375,,,
2026-05-16T13:13:27.093707+00:00,qsvm_confirmation_phase,103.7,51.2,576.8984375,49.3,1934.6484375,,,
2026-05-16T13:13:28.100681+00:00,qsvm_confirmation_phase,100.0,50.8,576.8984375,49.4,1934.6484375,,,
2026-05-16T13:13:29.108814+00:00,qsvm_confirmation_phase,108.5,50.7,576.8984375,49.4,1934.6484375,,,
2026-05-16T13:13:30.111554+00:00,qsvm_confirmation_phase,103.3,53.0,576.8984375,49.2,1938.62109375,,,
2026-05-16T13:13:31.122196+00:00,qsvm_confirmation_phase,98.7,51.0,576.8984375,49.2,1938.625,,,
2026-05-16T13:13:32.128550+00:00,qsvm_confirmation_phase,100.1,50.8,576.8984375,49.2,1938.625,,,
2026-05-16T13:13:33.135512+00:00,qsvm_confirmation_phase,109.0,51.0,576.8984375,49.2,1938.625,,,
2026-05-16T13:13:34.151300+00:00,qsvm_confirmation_phase,112.1,51.2,576.8984375,49.4,1930.99609375,,,
2026-05-16T13:13:35.160433+00:00,qsvm_confirmation_phase,98.5,51.7,576.8984375,49.4,1930.99609375,,,
2026-05-16T13:13:36.164016+00:00,qsvm_confirmation_phase,98.9,50.8,577.29296875,49.4,1930.99609375,,,
2026-05-16T13:13:37.168744+00:00,qsvm_confirmation_phase,110.0,50.7,577.8828125,49.4,1930.99609375,,,
2026-05-16T13:13:38.178567+00:00,qsvm_confirmation_phase,110.7,50.8,577.98046875,49.4,1930.99609375,,,
2026-05-16T13:13:39.184418+00:00,qsvm_confirmation_phase,92.0,50.7,578.1640625,49.4,1930.99609375,,,
2026-05-16T13:13:40.188836+00:00,qsvm_confirmation_phase,131.4,52.5,578.65625,49.2,1938.8359375,,,
2026-05-16T13:13:41.207701+00:00,qsvm_confirmation_phase,100.1,50.7,579.14453125,49.2,1938.8359375,,,
2026-05-16T13:13:42.208698+00:00,qsvm_confirmation_phase,137.9,51.0,579.64453125,49.2,1938.8359375,,,
2026-05-16T13:13:43.223275+00:00,qsvm_confirmation_phase,93.7,51.2,580.140625,49.2,1938.8359375,,,
2026-05-16T13:13:44.227322+00:00,qsvm_confirmation_phase,66.0,50.8,580.6484375,49.2,1938.8359375,,,
2026-05-16T13:13:45.229418+00:00,qsvm_confirmation_phase,85.0,50.5,580.9765625,49.2,1938.8359375,,,
2026-05-16T13:13:46.234557+00:00,qsvm_confirmation_phase,173.5,50.7,580.99609375,49.2,1938.8359375,,,
2026-05-16T13:13:47.249424+00:00,qsvm_confirmation_phase,140.7,50.7,581.46875,49.4,1931.20703125,,,
2026-05-16T13:13:48.251704+00:00,qsvm_confirmation_phase,93.8,51.0,581.9765625,49.4,1930.9609375,,,
2026-05-16T13:13:49.270393+00:00,qsvm_confirmation_phase,105.7,51.5,582.48828125,49.5,1929.484375,,,
2026-05-16T13:13:50.272913+00:00,qsvm_confirmation_phase,101.2,52.3,583.01171875,49.6,1926.35546875,,,
2026-05-16T13:13:51.287669+00:00,qsvm_confirmation_phase,91.1,51.2,583.5234375,49.6,1925.9375,,,
2026-05-16T13:13:52.293352+00:00,qsvm_confirmation_phase,94.2,51.0,584.13671875,49.6,1924.953125,,,
2026-05-16T13:13:53.341213+00:00,qsvm_confirmation_phase,76.1,51.2,584.13671875,49.7,1922.25,,,
2026-05-16T13:13:54.357784+00:00,qsvm_confirmation_phase,100.3,50.5,584.13671875,49.7,1922.25,,,
2026-05-16T13:13:55.405504+00:00,qsvm_confirmation_phase,101.2,50.9,584.13671875,49.7,1922.25,,,
2026-05-16T13:13:56.526932+00:00,qsvm_confirmation_phase,76.0,50.7,584.13671875,49.7,1922.25,,,
2026-05-16T13:13:57.611105+00:00,qsvm_confirmation_phase,114.1,50.7,584.13671875,49.7,1922.25,,,
2026-05-16T13:13:58.673770+00:00,qsvm_confirmation_phase,103.2,50.5,584.13671875,49.7,1922.25,,,
2026-05-16T13:13:59.720533+00:00,qsvm_confirmation_phase,98.3,50.7,584.13671875,49.7,1921.01953125,,,
2026-05-16T13:14:00.773857+00:00,qsvm_confirmation_phase,87.3,52.4,584.13671875,49.5,1929.921875,,,
2026-05-16T13:14:01.843742+00:00,qsvm_confirmation_phase,94.2,50.5,584.13671875,49.5,1929.921875,,,
2026-05-16T13:14:02.906876+00:00,qsvm_confirmation_phase,77.9,50.9,584.13671875,49.5,1929.921875,,,
2026-05-16T13:14:03.964722+00:00,qsvm_confirmation_phase,109.2,50.7,584.13671875,49.5,1928.19921875,,,
2026-05-16T13:14:05.000451+00:00,qsvm_confirmation_phase,127.1,50.7,584.13671875,49.5,1928.19921875,,,
2026-05-16T13:14:06.058711+00:00,qsvm_confirmation_phase,76.3,50.7,584.13671875,49.5,1928.19921875,,,
2026-05-16T13:14:07.137787+00:00,qsvm_confirmation_phase,114.0,50.7,584.13671875,49.5,1927.21484375,,,
2026-05-16T13:14:08.211392+00:00,qsvm_confirmation_phase,100.5,50.7,584.13671875,49.5,1927.21484375,,,
2026-05-16T13:14:09.310803+00:00,qsvm_confirmation_phase,100.9,50.7,576.890625,49.5,1927.21484375,,,
2026-05-16T13:14:10.384415+00:00,qsvm_confirmation_phase,98.8,52.4,576.890625,49.4,1931.88671875,,,
2026-05-16T13:14:11.497309+00:00,qsvm_confirmation_phase,99.6,50.5,576.890625,49.4,1931.88671875,,,
2026-05-16T13:14:12.750232+00:00,qsvm_confirmation_phase,101.7,50.8,576.8984375,49.4,1931.88671875,,,
2026-05-16T13:14:13.754228+00:00,qsvm_confirmation_phase,100.8,50.8,576.8984375,49.4,1931.66796875,,,
2026-05-16T13:14:14.758459+00:00,qsvm_confirmation_phase,100.0,50.5,576.8984375,49.4,1931.66796875,,,
2026-05-16T13:14:15.763880+00:00,qsvm_confirmation_phase,100.9,51.0,576.8984375,49.4,1931.66796875,,,
2026-05-16T13:14:16.769055+00:00,qsvm_confirmation_phase,100.1,50.8,576.8984375,49.4,1931.66796875,,,
2026-05-16T13:14:17.778675+00:00,qsvm_confirmation_phase,100.0,51.0,576.8984375,49.4,1931.66796875,,,
2026-05-16T13:14:18.787890+00:00,qsvm_confirmation_phase,99.6,51.2,576.8984375,49.6,1924.0390625,,,
2026-05-16T13:14:19.794840+00:00,qsvm_confirmation_phase,100.7,50.8,576.8984375,49.6,1924.0390625,,,
2026-05-16T13:14:20.813234+00:00,qsvm_confirmation_phase,103.0,52.9,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:21.831184+00:00,qsvm_confirmation_phase,99.5,51.0,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:22.862089+00:00,qsvm_confirmation_phase,99.8,50.7,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:23.866040+00:00,qsvm_confirmation_phase,101.0,51.2,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:24.873778+00:00,qsvm_confirmation_phase,102.0,51.0,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:25.887170+00:00,qsvm_confirmation_phase,100.7,50.5,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:26.895053+00:00,qsvm_confirmation_phase,101.2,51.2,576.8984375,49.4,1932.1796875,,,
2026-05-16T13:14:27.907315+00:00,qsvm_confirmation_phase,100.5,51.0,576.8984375,49.6,1924.55078125,,,
2026-05-16T13:14:28.910866+00:00,qsvm_confirmation_phase,101.0,50.5,576.8984375,49.6,1924.55078125,,,
2026-05-16T13:14:29.913323+00:00,qsvm_confirmation_phase,101.9,50.8,576.8984375,49.6,1924.55078125,,,
2026-05-16T13:14:30.919681+00:00,qsvm_confirmation_phase,100.8,52.0,576.8984375,49.5,1929.89453125,,,
2026-05-16T13:14:31.924914+00:00,qsvm_confirmation_phase,100.8,50.7,576.8984375,49.5,1929.89453125,,,
2026-05-16T13:14:32.956895+00:00,qsvm_confirmation_phase,100.3,50.5,576.8984375,49.5,1929.89453125,,,
2026-05-16T13:14:33.967256+00:00,qsvm_confirmation_phase,99.6,51.2,576.8984375,49.7,1922.265625,,,
2026-05-16T13:14:34.986849+00:00,qsvm_confirmation_phase,100.6,50.7,576.8984375,49.7,1922.265625,,,
2026-05-16T13:14:35.989636+00:00,qsvm_confirmation_phase,100.7,51.2,576.8984375,49.7,1922.265625,,,
2026-05-16T13:14:36.991386+00:00,qsvm_confirmation_phase,99.1,50.5,576.8984375,49.7,1922.265625,,,
2026-05-16T13:14:38.205746+00:00,qsvm_confirmation_phase,101.5,50.8,576.8984375,49.7,1922.265625,,,
2026-05-16T13:14:39.209709+00:00,qsvm_confirmation_phase,100.0,50.8,576.8984375,49.7,1922.265625,,,
2026-05-16T13:14:40.233875+00:00,qsvm_confirmation_phase,99.8,52.0,576.8984375,49.7,1922.8984375,,,
2026-05-16T13:14:41.238118+00:00,qsvm_confirmation_phase,99.7,51.0,576.8984375,49.7,1922.91015625,,,
2026-05-16T13:14:42.245495+00:00,qsvm_confirmation_phase,100.0,50.2,576.8984375,49.7,1922.91015625,,,
2026-05-16T13:14:43.252164+00:00,qsvm_confirmation_phase,99.6,50.7,576.8984375,49.7,1922.91015625,,,
2026-05-16T13:14:44.255963+00:00,qsvm_confirmation_phase,99.8,51.0,576.8984375,49.7,1922.91015625,,,
2026-05-16T13:14:45.259035+00:00,qsvm_confirmation_phase,100.7,50.5,576.8984375,49.7,1922.91015625,,,
2026-05-16T13:14:46.266732+00:00,qsvm_confirmation_phase,100.4,51.0,576.89453125,49.7,1922.91015625,,,
2026-05-16T13:14:47.335549+00:00,qsvm_confirmation_phase,98.3,50.5,576.89453125,49.7,1922.91015625,,,
2026-05-16T13:14:48.393466+00:00,qsvm_confirmation_phase,99.5,50.9,576.89453125,49.7,1922.91015625,,,
2026-05-16T13:14:49.457148+00:00,qsvm_confirmation_phase,100.1,51.2,576.89453125,49.7,1922.91015625,,,
2026-05-16T13:14:50.509876+00:00,qsvm_confirmation_phase,100.0,51.9,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:51.568137+00:00,qsvm_confirmation_phase,100.5,50.9,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:52.642279+00:00,qsvm_confirmation_phase,101.8,50.5,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:53.710817+00:00,qsvm_confirmation_phase,100.0,50.9,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:54.795161+00:00,qsvm_confirmation_phase,98.9,50.5,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:55.847562+00:00,qsvm_confirmation_phase,99.6,50.7,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:56.906050+00:00,qsvm_confirmation_phase,101.2,50.2,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:57.969433+00:00,qsvm_confirmation_phase,98.7,50.7,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:14:59.027264+00:00,qsvm_confirmation_phase,101.0,50.5,576.89453125,49.7,1923.1328125,,,
2026-05-16T13:15:00.085052+00:00,qsvm_confirmation_phase,99.4,50.7,576.89453125,49.7,1921.41015625,,,
2026-05-16T13:15:01.142751+00:00,qsvm_confirmation_phase,99.9,52.6,576.89453125,49.6,1923.3515625,,,
2026-05-16T13:15:02.184571+00:00,qsvm_confirmation_phase,100.1,50.7,577.62890625,49.7,1921.87890625,,,
2026-05-16T13:15:03.248002+00:00,qsvm_confirmation_phase,100.0,50.5,579.0234375,49.7,1921.87890625,,,
2026-05-16T13:15:04.317541+00:00,qsvm_confirmation_phase,101.4,51.2,580.421875,49.8,1919.41796875,,,
2026-05-16T13:15:05.400492+00:00,qsvm_confirmation_phase,99.3,51.2,581.7734375,49.8,1918.43359375,,,
2026-05-16T13:15:06.457838+00:00,qsvm_confirmation_phase,100.5,50.5,583.15234375,49.8,1916.46484375,,,
2026-05-16T13:15:07.526573+00:00,qsvm_confirmation_phase,99.3,50.9,584.5234375,49.9,1912.52734375,,,
2026-05-16T13:15:08.573761+00:00,qsvm_confirmation_phase,99.9,50.5,585.8515625,49.9,1912.52734375,,,
