timestamp,phase,process_cpu_percent,system_cpu_percent,process_ram_mb,system_ram_percent,available_ram_mb,gpu_utilization_percent,gpu_memory_used_mb,gpu_memory_total_mb
2026-06-17T11:15:54.911549+00:00,qsvm_confirmation_phase,102.2,4.5,322.234375,53.1,15279.75,0.0,3634.4296875,8188.0
2026-06-17T11:15:55.929980+00:00,qsvm_confirmation_phase,100.0,3.7,322.234375,53.1,15281.7578125,0.0,3633.6796875,8188.0
2026-06-17T11:15:56.945446+00:00,qsvm_confirmation_phase,100.0,8.9,322.234375,53.3,15210.23828125,0.0,3633.6796875,8188.0
2026-06-17T11:15:57.959093+00:00,qsvm_confirmation_phase,95.6,7.8,322.23046875,53.2,15243.78515625,0.0,3633.6796875,8188.0
2026-06-17T11:15:58.978813+00:00,qsvm_confirmation_phase,100.0,6.7,322.2734375,53.1,15298.67578125,0.0,3633.6796875,8188.0
2026-06-17T11:16:00.001880+00:00,qsvm_confirmation_phase,100.1,4.1,322.2734375,53.1,15297.890625,0.0,3633.6796875,8188.0
2026-06-17T11:16:01.021257+00:00,qsvm_confirmation_phase,99.9,4.2,322.7734375,53.1,15297.11328125,3.0,3634.4296875,8188.0
2026-06-17T11:16:02.037655+00:00,qsvm_confirmation_phase,97.9,4.2,322.8984375,53.1,15298.36328125,0.0,3634.4296875,8188.0
2026-06-17T11:16:03.061822+00:00,qsvm_confirmation_phase,99.9,5.4,322.8984375,53.1,15293.4453125,0.0,3633.6796875,8188.0
2026-06-17T11:16:04.069244+00:00,qsvm_confirmation_phase,97.9,4.4,323.26953125,53.1,15296.203125,0.0,3633.6796875,8188.0
2026-06-17T11:16:05.093976+00:00,qsvm_confirmation_phase,102.2,4.7,323.2734375,53.1,15302.4375,0.0,3633.6796875,8188.0
2026-06-17T11:16:06.107955+00:00,qsvm_confirmation_phase,93.8,5.2,323.65625,53.1,15302.28125,0.0,3633.6796875,8188.0
2026-06-17T11:16:07.124563+00:00,qsvm_confirmation_phase,100.0,5.5,323.65625,53.1,15302.609375,0.0,3633.6796875,8188.0
2026-06-17T11:16:08.151945+00:00,qsvm_confirmation_phase,100.0,4.0,324.63671875,53.1,15302.16015625,0.0,3634.4296875,8188.0
2026-06-17T11:16:09.202111+00:00,qsvm_confirmation_phase,98.0,6.9,325.671875,53.1,15294.10546875,2.0,3634.4296875,8188.0
2026-06-17T11:16:10.261456+00:00,qsvm_confirmation_phase,98.1,4.9,326.21484375,53.1,15285.50390625,0.0,3634.4296875,8188.0
2026-06-17T11:16:11.322369+00:00,qsvm_confirmation_phase,100.0,5.3,327.0078125,53.2,15270.76953125,0.0,3633.6796875,8188.0
2026-06-17T11:16:12.380985+00:00,qsvm_confirmation_phase,100.0,4.6,328.140625,53.2,15260.6796875,0.0,3633.6796875,8188.0
2026-06-17T11:16:13.438530+00:00,qsvm_confirmation_phase,101.8,4.1,328.8984375,53.2,15267.30859375,0.0,3633.6796875,8188.0
2026-06-17T11:16:14.469906+00:00,qsvm_confirmation_phase,96.4,4.9,329.91796875,53.2,15258.96484375,0.0,3633.6796875,8188.0
2026-06-17T11:16:15.497841+00:00,qsvm_confirmation_phase,94.5,5.5,330.9375,53.2,15268.6640625,0.0,3633.6796875,8188.0
2026-06-17T11:16:16.555523+00:00,qsvm_confirmation_phase,100.0,3.8,331.953125,53.2,15269.7265625,0.0,3634.4296875,8188.0
2026-06-17T11:16:17.631163+00:00,qsvm_confirmation_phase,98.5,4.3,321.02734375,53.2,15263.62109375,3.0,3634.4296875,8188.0
2026-06-17T11:16:18.690710+00:00,qsvm_confirmation_phase,100.0,3.9,321.09375,53.2,15268.79296875,0.0,3634.4296875,8188.0
2026-06-17T11:16:19.730649+00:00,qsvm_confirmation_phase,96.9,4.3,321.16015625,53.1,15275.19140625,0.0,3633.6796875,8188.0
2026-06-17T11:16:20.812668+00:00,qsvm_confirmation_phase,103.3,6.0,321.44140625,53.1,15285.51953125,0.0,3633.6796875,8188.0
2026-06-17T11:16:21.830402+00:00,qsvm_confirmation_phase,95.1,5.4,321.44140625,53.1,15286.984375,0.0,3633.6796875,8188.0
2026-06-17T11:16:22.841334+00:00,qsvm_confirmation_phase,96.7,4.2,321.44140625,53.1,15288.37890625,0.0,3633.6796875,8188.0
2026-06-17T11:16:23.873280+00:00,qsvm_confirmation_phase,100.0,4.3,321.484375,53.1,15284.59765625,0.0,3633.6796875,8188.0
2026-06-17T11:16:24.880078+00:00,qsvm_confirmation_phase,99.9,3.8,321.484375,53.1,15281.34765625,2.0,3634.4296875,8188.0
2026-06-17T11:16:25.893204+00:00,qsvm_confirmation_phase,98.3,4.4,321.484375,53.1,15282.0,0.0,3634.4296875,8188.0
2026-06-17T11:16:26.909884+00:00,qsvm_confirmation_phase,91.6,9.7,321.484375,53.4,15204.6875,0.0,3634.4296875,8188.0
2026-06-17T11:16:27.917094+00:00,qsvm_confirmation_phase,96.6,9.8,321.484375,53.5,15174.109375,0.0,3633.6796875,8188.0
2026-06-17T11:16:28.938276+00:00,qsvm_confirmation_phase,99.9,4.6,321.484375,53.1,15280.58203125,0.0,3633.6796875,8188.0
2026-06-17T11:16:29.947802+00:00,qsvm_confirmation_phase,100.1,6.2,321.484375,53.4,15186.70703125,0.0,3633.6796875,8188.0
2026-06-17T11:16:30.960743+00:00,qsvm_confirmation_phase,100.0,3.9,321.484375,53.4,15189.64453125,0.0,3633.6796875,8188.0
2026-06-17T11:16:31.983001+00:00,qsvm_confirmation_phase,98.3,4.5,321.515625,53.4,15185.7890625,0.0,3633.6796875,8188.0
2026-06-17T11:16:32.998332+00:00,qsvm_confirmation_phase,100.0,4.2,321.515625,53.4,15187.60546875,2.0,3634.4296875,8188.0
2026-06-17T11:16:34.004795+00:00,qsvm_confirmation_phase,101.8,4.1,321.51953125,53.4,15182.4296875,0.0,3634.4296875,8188.0
2026-06-17T11:16:35.019346+00:00,qsvm_confirmation_phase,100.0,4.2,321.51953125,53.4,15191.60546875,0.0,3634.4296875,8188.0
2026-06-17T11:16:36.038910+00:00,qsvm_confirmation_phase,98.3,4.7,321.51953125,53.4,15182.6953125,0.0,3633.6796875,8188.0
2026-06-17T11:16:37.060813+00:00,qsvm_confirmation_phase,100.0,3.9,321.51953125,53.4,15187.2578125,0.0,3633.6796875,8188.0
2026-06-17T11:16:38.076932+00:00,qsvm_confirmation_phase,91.7,6.5,321.51953125,53.4,15192.7578125,0.0,3633.6796875,8188.0
2026-06-17T11:16:39.098717+00:00,qsvm_confirmation_phase,91.7,5.0,321.51953125,53.4,15199.58984375,0.0,3633.6796875,8188.0
2026-06-17T11:16:40.117190+00:00,qsvm_confirmation_phase,98.4,5.9,321.51953125,53.4,15190.73046875,0.0,3633.6796875,8188.0
2026-06-17T11:16:41.142399+00:00,qsvm_confirmation_phase,100.0,5.1,321.51953125,53.4,15205.3125,2.0,3633.6796875,8188.0
2026-06-17T11:16:42.153108+00:00,qsvm_confirmation_phase,96.6,5.4,321.51953125,53.3,15213.67578125,0.0,3633.6796875,8188.0
2026-06-17T11:16:43.166798+00:00,qsvm_confirmation_phase,100.0,4.1,321.51953125,53.3,15213.515625,0.0,3633.6796875,8188.0
2026-06-17T11:16:44.179532+00:00,qsvm_confirmation_phase,100.0,4.4,321.51953125,53.3,15210.81640625,0.0,3633.6796875,8188.0
2026-06-17T11:16:45.189672+00:00,qsvm_confirmation_phase,101.6,4.1,321.51953125,53.3,15214.40234375,0.0,3633.6796875,8188.0
2026-06-17T11:16:46.210138+00:00,qsvm_confirmation_phase,96.7,5.4,321.51953125,53.3,15216.28515625,0.0,3633.6796875,8188.0
2026-06-17T11:16:47.220363+00:00,qsvm_confirmation_phase,100.1,4.2,321.51953125,53.3,15219.30859375,0.0,3633.6796875,8188.0
2026-06-17T11:16:48.232126+00:00,qsvm_confirmation_phase,96.6,5.8,321.51953125,53.4,15203.953125,0.0,3634.4296875,8188.0
2026-06-17T11:16:49.264320+00:00,qsvm_confirmation_phase,100.0,4.1,321.51953125,53.4,15207.6796875,2.0,3634.4296875,8188.0
2026-06-17T11:16:50.273190+00:00,qsvm_confirmation_phase,96.6,4.8,321.76953125,53.3,15217.96875,0.0,3634.4296875,8188.0
2026-06-17T11:16:51.283370+00:00,qsvm_confirmation_phase,98.3,4.2,321.76953125,53.2,15255.0859375,0.0,3633.6796875,8188.0
2026-06-17T11:16:52.305618+00:00,qsvm_confirmation_phase,95.1,6.3,322.01953125,53.2,15256.52734375,0.0,3633.6796875,8188.0
2026-06-17T11:16:53.314627+00:00,qsvm_confirmation_phase,99.9,4.3,322.01953125,53.2,15258.10546875,0.0,3633.6796875,8188.0
2026-06-17T11:16:54.343161+00:00,qsvm_confirmation_phase,100.0,4.3,322.3203125,53.2,15255.96875,0.0,3633.6796875,8188.0
2026-06-17T11:16:55.375314+00:00,qsvm_confirmation_phase,100.0,3.9,323.2109375,53.2,15259.609375,0.0,3633.6796875,8188.0
2026-06-17T11:16:56.393084+00:00,qsvm_confirmation_phase,90.2,9.0,323.7421875,53.3,15210.453125,0.0,3634.4296875,8188.0
2026-06-17T11:16:57.453826+00:00,qsvm_confirmation_phase,96.9,9.1,324.04296875,53.4,15186.5234375,2.0,3634.4296875,8188.0
2026-06-17T11:16:58.500295+00:00,qsvm_confirmation_phase,98.4,7.2,325.05859375,53.2,15242.59765625,0.0,3634.4296875,8188.0
2026-06-17T11:16:59.520931+00:00,qsvm_confirmation_phase,98.4,4.7,325.8984375,53.2,15249.87109375,0.0,3633.6796875,8188.0
2026-06-17T11:17:00.604721+00:00,qsvm_confirmation_phase,91.9,7.6,320.62890625,53.2,15255.71875,0.0,3633.6796875,8188.0
2026-06-17T11:17:01.671500+00:00,qsvm_confirmation_phase,97.5,4.2,320.62890625,53.2,15256.0546875,0.0,3633.6796875,8188.0
2026-06-17T11:17:02.767095+00:00,qsvm_confirmation_phase,95.1,5.0,320.6875,53.2,15258.1875,0.0,3633.6796875,8188.0
2026-06-17T11:17:03.804011+00:00,qsvm_confirmation_phase,90.8,5.3,320.70703125,53.2,15258.421875,0.0,3633.6796875,8188.0
2026-06-17T11:17:04.842838+00:00,qsvm_confirmation_phase,95.5,5.4,320.734375,53.2,15255.89453125,0.0,3634.4296875,8188.0
2026-06-17T11:17:05.937869+00:00,qsvm_confirmation_phase,95.8,4.5,321.14453125,53.2,15258.0546875,0.0,3634.4296875,8188.0
2026-06-17T11:17:06.991196+00:00,qsvm_confirmation_phase,95.9,4.8,321.20703125,53.2,15254.63671875,0.0,3634.4296875,8188.0
2026-06-17T11:17:08.010220+00:00,qsvm_confirmation_phase,100.0,3.8,321.2109375,53.2,15256.89453125,0.0,3633.6796875,8188.0
2026-06-17T11:17:09.024392+00:00,qsvm_confirmation_phase,100.0,4.5,321.4609375,53.2,15248.859375,0.0,3633.6796875,8188.0
2026-06-17T11:17:10.057662+00:00,qsvm_confirmation_phase,100.0,3.7,321.4609375,53.2,15252.51171875,0.0,3633.6796875,8188.0
2026-06-17T11:17:11.067136+00:00,qsvm_confirmation_phase,102.0,4.9,321.4609375,53.4,15192.59765625,0.0,3633.6796875,8188.0
2026-06-17T11:17:12.068771+00:00,qsvm_confirmation_phase,102.0,4.2,321.4609375,53.4,15199.46875,0.0,3633.6796875,8188.0
2026-06-17T11:17:13.092758+00:00,qsvm_confirmation_phase,94.1,5.9,321.4609375,53.4,15195.56640625,2.0,3634.4296875,8188.0
2026-06-17T11:17:14.121653+00:00,qsvm_confirmation_phase,100.1,3.9,321.4609375,53.4,15196.7890625,0.0,3634.4296875,8188.0
2026-06-17T11:17:15.132738+00:00,qsvm_confirmation_phase,100.0,4.6,321.4609375,53.4,15195.5625,0.0,3633.6796875,8188.0
2026-06-17T11:17:16.146836+00:00,qsvm_confirmation_phase,102.0,4.2,321.4609375,53.4,15198.234375,0.0,3633.6796875,8188.0
2026-06-17T11:17:17.162424+00:00,qsvm_confirmation_phase,101.9,4.4,321.46484375,53.4,15195.91015625,0.0,3633.6796875,8188.0
2026-06-17T11:17:18.176281+00:00,qsvm_confirmation_phase,98.0,5.4,321.46484375,53.4,15199.30859375,0.0,3633.6796875,8188.0
2026-06-17T11:17:19.193868+00:00,qsvm_confirmation_phase,98.0,5.0,321.46484375,53.4,15198.62109375,0.0,3633.6796875,8188.0
2026-06-17T11:17:20.237586+00:00,qsvm_confirmation_phase,96.3,4.5,321.46484375,53.4,15200.94140625,0.0,3634.4296875,8188.0
2026-06-17T11:17:21.248754+00:00,qsvm_confirmation_phase,100.1,4.8,321.46484375,53.4,15198.87109375,2.0,3634.4296875,8188.0
2026-06-17T11:17:22.282070+00:00,qsvm_confirmation_phase,99.9,4.1,321.46484375,53.4,15207.1484375,0.0,3634.4296875,8188.0
2026-06-17T11:17:23.304490+00:00,qsvm_confirmation_phase,100.0,4.7,321.46484375,53.4,15205.578125,0.0,3633.6796875,8188.0
2026-06-17T11:17:24.316293+00:00,qsvm_confirmation_phase,90.8,5.5,321.46484375,53.4,15207.6875,0.0,3633.6796875,8188.0
2026-06-17T11:17:25.330682+00:00,qsvm_confirmation_phase,101.9,5.5,321.46484375,53.4,15204.0625,0.0,3633.6796875,8188.0
2026-06-17T11:17:26.349454+00:00,qsvm_confirmation_phase,100.0,5.5,321.515625,53.5,15169.28125,0.0,3633.6796875,8188.0
2026-06-17T11:17:27.366673+00:00,qsvm_confirmation_phase,99.9,8.5,321.515625,53.6,15130.21484375,0.0,3633.6796875,8188.0
2026-06-17T11:17:28.398336+00:00,qsvm_confirmation_phase,101.9,6.6,321.515625,53.4,15200.25,0.0,3634.4296875,8188.0
2026-06-17T11:17:29.408710+00:00,qsvm_confirmation_phase,96.1,7.2,321.515625,53.4,15199.03515625,2.0,3634.4296875,8188.0
2026-06-17T11:17:30.424595+00:00,qsvm_confirmation_phase,98.1,4.1,321.515625,53.4,15203.82421875,0.0,3634.4296875,8188.0
2026-06-17T11:17:31.466589+00:00,qsvm_confirmation_phase,100.0,4.1,321.515625,53.4,15202.76171875,0.0,3633.6796875,8188.0
2026-06-17T11:17:32.481438+00:00,qsvm_confirmation_phase,94.5,4.3,321.515625,53.4,15204.7109375,0.0,3633.6796875,8188.0
2026-06-17T11:17:33.494132+00:00,qsvm_confirmation_phase,100.0,4.2,321.515625,53.4,15202.2109375,0.0,3633.6796875,8188.0
2026-06-17T11:17:34.507711+00:00,qsvm_confirmation_phase,102.0,3.7,321.515625,53.4,15204.17578125,0.0,3633.6796875,8188.0
2026-06-17T11:17:35.526669+00:00,qsvm_confirmation_phase,94.2,5.1,321.765625,53.4,15201.765625,0.0,3633.6796875,8188.0
2026-06-17T11:17:36.539267+00:00,qsvm_confirmation_phase,98.0,4.0,321.890625,53.4,15203.953125,0.0,3634.4296875,8188.0
2026-06-17T11:17:37.554819+00:00,qsvm_confirmation_phase,96.2,6.6,321.890625,53.4,15201.890625,2.0,3634.4296875,8188.0
2026-06-17T11:17:38.575105+00:00,qsvm_confirmation_phase,100.1,5.5,322.140625,53.4,15202.91015625,0.0,3634.4296875,8188.0
2026-06-17T11:17:39.594482+00:00,qsvm_confirmation_phase,100.0,4.9,322.265625,53.4,15201.453125,0.0,3633.6796875,8188.0
2026-06-17T11:17:40.610065+00:00,qsvm_confirmation_phase,99.9,3.9,322.80078125,53.4,15206.83984375,0.0,3633.6796875,8188.0
2026-06-17T11:17:41.620318+00:00,qsvm_confirmation_phase,100.0,4.2,322.80078125,53.3,15216.98828125,0.0,3633.6796875,8188.0
2026-06-17T11:17:42.637955+00:00,qsvm_confirmation_phase,100.0,4.5,323.0546875,53.3,15230.078125,0.0,3633.6796875,8188.0
2026-06-17T11:17:43.651896+00:00,qsvm_confirmation_phase,100.0,4.4,323.3046875,53.3,15218.66796875,0.0,3633.6796875,8188.0
2026-06-17T11:17:44.660946+00:00,qsvm_confirmation_phase,98.0,4.6,323.3046875,53.3,15217.57421875,0.0,3634.4296875,8188.0
2026-06-17T11:17:45.675720+00:00,qsvm_confirmation_phase,100.0,5.8,323.5546875,53.3,15212.6484375,2.0,3634.4296875,8188.0
2026-06-17T11:17:46.685562+00:00,qsvm_confirmation_phase,100.0,4.0,323.5546875,53.3,15213.3125,0.0,3634.4296875,8188.0
2026-06-17T11:17:47.722573+00:00,qsvm_confirmation_phase,98.1,5.3,323.68359375,53.4,15206.69140625,0.0,3633.6796875,8188.0
2026-06-17T11:17:48.737795+00:00,qsvm_confirmation_phase,94.4,4.7,323.68359375,53.4,15205.01171875,0.0,3633.6796875,8188.0
2026-06-17T11:17:49.753653+00:00,qsvm_confirmation_phase,100.1,4.3,323.72265625,53.3,15215.8671875,0.0,3633.6796875,8188.0
2026-06-17T11:17:50.781456+00:00,qsvm_confirmation_phase,98.0,4.3,323.72265625,53.3,15216.22265625,0.0,3633.6796875,8188.0
2026-06-17T11:17:51.790119+00:00,qsvm_confirmation_phase,100.0,4.7,323.72265625,53.3,15215.33984375,0.0,3633.6796875,8188.0
2026-06-17T11:17:52.807491+00:00,qsvm_confirmation_phase,98.1,3.5,323.765625,53.3,15224.2109375,0.0,3634.4296875,8188.0
2026-06-17T11:17:53.822518+00:00,qsvm_confirmation_phase,100.1,5.5,323.765625,53.3,15220.0078125,2.0,3634.4296875,8188.0
2026-06-17T11:17:54.846410+00:00,qsvm_confirmation_phase,92.5,5.0,323.765625,53.3,15223.32421875,0.0,3634.4296875,8188.0
2026-06-17T11:17:55.878684+00:00,qsvm_confirmation_phase,98.1,4.5,324.25,53.3,15223.015625,0.0,3633.6796875,8188.0
2026-06-17T11:17:56.894171+00:00,qsvm_confirmation_phase,96.0,10.6,325.265625,53.6,15142.21484375,0.0,3633.6796875,8188.0
2026-06-17T11:17:57.956475+00:00,qsvm_confirmation_phase,96.0,11.1,326.31640625,53.7,15107.68359375,0.0,3633.6796875,8188.0
2026-06-17T11:17:59.005489+00:00,qsvm_confirmation_phase,100.1,5.7,327.12890625,53.3,15209.5546875,0.0,3633.6796875,8188.0
2026-06-17T11:18:00.034288+00:00,qsvm_confirmation_phase,93.5,7.4,328.14453125,53.4,15207.54296875,0.0,3633.6796875,8188.0
2026-06-17T11:18:01.077466+00:00,qsvm_confirmation_phase,100.0,3.9,328.65234375,53.3,15211.3984375,2.0,3634.4296875,8188.0
2026-06-17T11:18:02.124709+00:00,qsvm_confirmation_phase,100.1,4.1,329.6640625,53.2,15244.08203125,0.0,3634.4296875,8188.0
2026-06-17T11:18:03.181729+00:00,qsvm_confirmation_phase,93.8,4.8,330.68359375,53.2,15245.09375,0.0,3633.6796875,8188.0
2026-06-17T11:18:04.222412+00:00,qsvm_confirmation_phase,89.8,5.0,331.703125,53.3,15239.265625,0.0,3633.6796875,8188.0
2026-06-17T11:18:05.321570+00:00,qsvm_confirmation_phase,0.0,4.9,321.44140625,53.2,15253.41015625,0.0,3633.6796875,8188.0
2026-06-17T11:18:06.345254+00:00,qsvm_confirmation_phase,95.5,8.4,321.5078125,53.2,15242.72265625,0.0,3633.6796875,8188.0
2026-06-17T11:18:07.433867+00:00,qsvm_confirmation_phase,66.5,4.0,321.578125,53.2,15247.5703125,0.0,3633.6796875,8188.0
2026-06-17T11:18:08.496847+00:00,qsvm_confirmation_phase,100.8,5.0,321.80078125,53.2,15249.8203125,0.0,3634.4296875,8188.0
2026-06-17T11:18:09.512353+00:00,qsvm_confirmation_phase,99.2,4.0,321.80078125,53.2,15250.4765625,2.0,3634.4296875,8188.0
2026-06-17T11:18:10.526481+00:00,qsvm_confirmation_phase,99.7,4.6,321.8046875,53.3,15219.30859375,0.0,3634.4296875,8188.0
2026-06-17T11:18:11.541236+00:00,qsvm_confirmation_phase,146.5,5.2,321.80859375,53.4,15195.4375,0.0,3633.6796875,8188.0
2026-06-17T11:18:12.555550+00:00,qsvm_confirmation_phase,151.2,4.4,321.80859375,53.4,15193.140625,0.0,3633.6796875,8188.0
2026-06-17T11:18:13.599728+00:00,qsvm_confirmation_phase,100.8,3.9,321.8203125,53.4,15197.078125,0.0,3633.6796875,8188.0
2026-06-17T11:18:14.614738+00:00,qsvm_confirmation_phase,99.2,6.9,321.8203125,53.4,15194.41796875,0.0,3633.6796875,8188.0
2026-06-17T11:18:15.630226+00:00,qsvm_confirmation_phase,126.0,4.4,321.8203125,53.4,15195.56640625,0.0,3633.6796875,8188.0
2026-06-17T11:18:16.644230+00:00,qsvm_confirmation_phase,99.2,4.8,321.8203125,53.4,15193.57421875,0.0,3634.4296875,8188.0
2026-06-17T11:18:17.675522+00:00,qsvm_confirmation_phase,100.2,4.3,321.8203125,53.4,15194.94140625,2.0,3634.4296875,8188.0
2026-06-17T11:18:18.686063+00:00,qsvm_confirmation_phase,99.2,4.5,321.8203125,53.4,15191.52734375,0.0,3634.4296875,8188.0
2026-06-17T11:18:19.718776+00:00,qsvm_confirmation_phase,99.7,3.7,321.8203125,53.4,15195.81640625,0.0,3633.6796875,8188.0
2026-06-17T11:18:20.759368+00:00,qsvm_confirmation_phase,100.3,4.2,321.8203125,53.4,15195.375,0.0,3633.6796875,8188.0
2026-06-17T11:18:21.789094+00:00,qsvm_confirmation_phase,116.4,3.9,321.8203125,53.4,15196.6875,0.0,3633.6796875,8188.0
2026-06-17T11:18:22.818684+00:00,qsvm_confirmation_phase,113.6,4.4,321.8203125,53.4,15193.078125,0.0,3633.6796875,8188.0
2026-06-17T11:18:23.822370+00:00,qsvm_confirmation_phase,116.4,4.1,321.8203125,53.4,15195.6328125,0.0,3633.6796875,8188.0
2026-06-17T11:18:24.835508+00:00,qsvm_confirmation_phase,100.3,5.2,321.8203125,53.4,15200.484375,0.0,3634.4296875,8188.0
2026-06-17T11:18:25.850473+00:00,qsvm_confirmation_phase,151.2,4.4,321.8203125,53.4,15199.8984375,3.0,3634.4296875,8188.0
2026-06-17T11:18:26.857724+00:00,qsvm_confirmation_phase,99.2,7.3,321.8203125,53.6,15126.20703125,0.0,3634.4296875,8188.0
2026-06-17T11:18:27.874632+00:00,qsvm_confirmation_phase,100.8,7.9,321.8203125,53.7,15105.140625,0.0,3633.6796875,8188.0
2026-06-17T11:18:28.888079+00:00,qsvm_confirmation_phase,99.2,5.4,321.8203125,53.4,15197.4453125,0.0,3633.6796875,8188.0
2026-06-17T11:18:29.907039+00:00,qsvm_confirmation_phase,74.4,4.5,321.8203125,53.4,15202.66796875,0.0,3633.6796875,8188.0
2026-06-17T11:18:30.916405+00:00,qsvm_confirmation_phase,99.7,4.2,321.8203125,53.4,15199.20703125,0.0,3633.6796875,8188.0
2026-06-17T11:18:31.946537+00:00,qsvm_confirmation_phase,133.0,5.8,321.8203125,53.6,15140.8125,0.0,3633.6796875,8188.0
2026-06-17T11:18:32.949211+00:00,qsvm_confirmation_phase,101.9,5.5,321.8203125,53.5,15155.96875,2.0,3634.4296875,8188.0
2026-06-17T11:18:34.000209+00:00,qsvm_confirmation_phase,100.2,3.9,321.8203125,53.5,15171.5625,0.0,3634.4296875,8188.0
2026-06-17T11:18:35.012447+00:00,qsvm_confirmation_phase,80.1,4.3,321.8203125,53.5,15174.6640625,0.0,3634.4296875,8188.0
2026-06-17T11:18:36.034575+00:00,qsvm_confirmation_phase,99.2,4.1,321.8203125,53.4,15178.328125,0.0,3633.6796875,8188.0
2026-06-17T11:18:37.063156+00:00,qsvm_confirmation_phase,100.2,4.0,322.0703125,53.4,15177.3515625,0.0,3633.6796875,8188.0
2026-06-17T11:18:38.085984+00:00,qsvm_confirmation_phase,120.2,3.9,322.08203125,53.4,15178.32421875,0.0,3633.6796875,8188.0
2026-06-17T11:18:39.105620+00:00,qsvm_confirmation_phase,99.7,4.4,322.4453125,53.5,15173.0078125,0.0,3633.6796875,8188.0
2026-06-17T11:18:40.121331+00:00,qsvm_confirmation_phase,86.0,4.5,322.45703125,53.4,15178.35546875,0.0,3634.4296875,8188.0
2026-06-17T11:18:41.163661+00:00,qsvm_confirmation_phase,113.6,5.6,322.7109375,53.4,15187.1640625,2.0,3634.4296875,8188.0
2026-06-17T11:18:42.194989+00:00,qsvm_confirmation_phase,113.6,7.3,323.18359375,53.5,15174.609375,0.0,3634.4296875,8188.0
2026-06-17T11:18:43.256374+00:00,qsvm_confirmation_phase,100.3,4.5,323.8359375,53.5,15172.3125,0.0,3633.6796875,8188.0
2026-06-17T11:18:44.280065+00:00,qsvm_confirmation_phase,98.9,4.5,324.39453125,53.5,15171.6875,0.0,3633.6796875,8188.0
2026-06-17T11:18:45.339784+00:00,qsvm_confirmation_phase,100.2,4.7,325.19921875,53.5,15170.26953125,0.0,3633.6796875,8188.0
2026-06-17T11:18:46.356703+00:00,qsvm_confirmation_phase,99.7,4.1,326.21484375,53.5,15172.6953125,0.0,3633.6796875,8188.0
2026-06-17T11:18:47.368856+00:00,qsvm_confirmation_phase,97.7,4.4,327.23046875,53.5,15168.10546875,0.0,3633.6796875,8188.0
2026-06-17T11:18:48.437067+00:00,qsvm_confirmation_phase,99.9,6.2,320.80859375,53.6,15144.21875,0.0,3634.4296875,8188.0
2026-06-17T11:18:49.570151+00:00,qsvm_confirmation_phase,100.0,5.0,320.80859375,53.6,15141.25390625,2.0,3634.4296875,8188.0
2026-06-17T11:18:50.586992+00:00,qsvm_confirmation_phase,96.6,4.2,320.81640625,53.4,15187.03125,0.0,3634.4296875,8188.0
2026-06-17T11:18:51.683139+00:00,qsvm_confirmation_phase,101.6,4.3,321.26953125,53.4,15187.0625,0.0,3633.6796875,8188.0
2026-06-17T11:18:52.718868+00:00,qsvm_confirmation_phase,98.4,3.8,321.33203125,53.4,15189.671875,0.0,3633.6796875,8188.0
2026-06-17T11:18:53.727499+00:00,qsvm_confirmation_phase,101.7,4.9,321.33984375,53.4,15188.78125,0.0,3633.6796875,8188.0
2026-06-17T11:18:54.741810+00:00,qsvm_confirmation_phase,93.3,5.0,321.33984375,53.4,15198.75,0.0,3633.6796875,8188.0
2026-06-17T11:18:55.771744+00:00,qsvm_confirmation_phase,93.5,5.7,321.33984375,53.4,15196.32421875,0.0,3633.6796875,8188.0
2026-06-17T11:18:56.789359+00:00,qsvm_confirmation_phase,100.0,7.8,321.34765625,53.6,15122.8203125,0.0,3634.4296875,8188.0
2026-06-17T11:18:57.807343+00:00,qsvm_confirmation_phase,96.7,10.7,321.34765625,53.7,15100.98828125,2.0,3634.4296875,8188.0
2026-06-17T11:18:58.829438+00:00,qsvm_confirmation_phase,96.9,6.2,321.34765625,53.4,15193.07421875,0.0,3634.4296875,8188.0
2026-06-17T11:18:59.852601+00:00,qsvm_confirmation_phase,100.0,7.0,321.34765625,53.4,15194.34765625,0.0,3633.6796875,8188.0
2026-06-17T11:19:00.865700+00:00,qsvm_confirmation_phase,87.5,6.2,321.34765625,53.4,15196.77734375,0.0,3633.6796875,8188.0
2026-06-17T11:19:01.876624+00:00,qsvm_confirmation_phase,100.0,4.3,321.34765625,53.4,15195.3046875,1.0,3633.6796875,8188.0
2026-06-17T11:19:02.892248+00:00,qsvm_confirmation_phase,100.0,4.1,321.34765625,53.4,15199.13671875,0.0,3633.6796875,8188.0
2026-06-17T11:19:03.904908+00:00,qsvm_confirmation_phase,100.0,4.8,321.34765625,53.4,15183.34375,0.0,3633.6796875,8188.0
2026-06-17T11:19:04.927836+00:00,qsvm_confirmation_phase,98.4,3.8,321.34765625,53.4,15191.73828125,3.0,3634.4296875,8188.0
2026-06-17T11:19:05.948191+00:00,qsvm_confirmation_phase,0.0,5.7,321.34765625,53.4,15194.58984375,0.0,3634.4296875,8188.0
2026-06-17T11:19:06.961161+00:00,qsvm_confirmation_phase,0.0,6.5,321.34765625,53.4,15198.36328125,0.0,3634.4296875,8188.0
2026-06-17T11:19:07.975658+00:00,qsvm_confirmation_phase,0.0,4.6,321.34765625,53.4,15196.23828125,0.0,3633.6796875,8188.0
