mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_kernel,param_gamma,param_degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.0008096694946289062,0.00024014728392990044,0.0010122299194335938,8.959718179272578e-06,0.1,poly,0.001,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0008091926574707031,0.00024732063750028963,0.0009087085723876953,0.00019843815380790343,0.1,poly,0.01,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.00039944648742675783,0.0004892207398319604,0.001195383071899414,0.00023698252205145675,0.1,poly,0.1,4.0,"{'C': 0.1, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",0.5678346810422282,0.46375372393247266,0.40740740740740744,0.48148148148148145,0.48148148148148145,0.48039175506901427,0.05148238415954695,75,0.6903225806451614,0.6088952654232425,0.6514617921627817,0.6755089787675346,0.6247749774977498,0.650192718899294,0.0303462373482092
0.0006137847900390625,0.0003819949765901388,0.0008157730102539062,0.00040801288585839225,1.0,poly,scale,2.0,"{'C': 1, 'degree': 2, 'gamma': 'scale', 'kernel': 'poly'}",0.504334121355398,0.5847382431233363,0.5244755244755245,0.5625,0.674074074074074,0.5700243926056665,0.05914281227619893,68,0.7940755873340143,0.7704407333639753,0.8352354132700954,0.8121012759170654,0.8369113404078439,0.809752870058599,0.025233623661440358
0.0004251956939697266,0.0005222583785713228,0.0010384082794189452,5.918980240197576e-05,1.0,poly,auto,2.0,"{'C': 1, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",0.5256410256410257,0.5847382431233363,0.5244755244755245,0.5625,0.674074074074074,0.5742857734627921,0.05486936469802666,66,0.7859668904720414,0.7704407333639753,0.8571147024044147,0.8042597870106494,0.836109882549511,0.8107783991601185,0.03185582395314713
0.0006158351898193359,0.00038526093534123725,0.000918722152709961,0.00020319449687009977,1.0,poly,0.001,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0006010532379150391,0.000490761095106955,0.001103830337524414,0.0003766142285668024,1.0,poly,0.01,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.01, 'kernel': 'poly'}",0.3508771929824561,0.34545454545454546,0.34545454545454546,0.35714285714285715,0.35714285714285715,0.3512143996354523,0.005229890353184372,85,0.35135135135135137,0.35267857142857145,0.35267857142857145,0.34977578475336324,0.34977578475336324,0.3512520127430442,0.0012991155207018252
0.0007131099700927734,0.00024532972895633786,0.0010190963745117187,0.00031295511821417317,1.0,poly,0.1,2.0,"{'C': 1, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",0.504334121355398,0.5785953177257526,0.5244755244755245,0.5909090909090908,0.6493506493506493,0.5695329407632831,0.051363391418624456,69,0.8200629779577148,0.8410087719298245,0.8868071818891491,0.8456252419667054,0.8383030303030303,0.8463614408092848,0.022007263131116967
0.00040001869201660155,0.0004899208473093904,0.00110015869140625,0.00020082587789696703,1.0,poly,scale,3.0,"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'poly'}",0.6946736684171042,0.8857142857142857,0.7482517482517483,0.855653568564555,0.6824378508420208,0.7733462243579428,0.08304759633842235,32,0.921951219512195,0.9369595671706681,0.9440586419753086,0.951129086619481,0.9300733024691358,0.9368343635493577,0.010234890382758259
0.0009024143218994141,0.0004913941450465982,0.0008030891418457031,0.0005093515867528704,1.0,poly,auto,3.0,"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",0.6946736684171042,0.8857142857142857,0.7482517482517483,0.855653568564555,0.6824378508420208,0.7733462243579428,0.08304759633842235,32,0.921951219512195,0.9369595671706681,0.951129086619481,0.951129086619481,0.9232028504020415,0.9368743620647735,0.012775069619849656
